epsilon,shokri_mi_adv,attack_adv,tpr,fpr,run
2.0,0.055999999999999994,0.5315315315315315,[0.    0.472 1.   ],[0.    0.416 1.   ],43
2.0,0.264,0.6341463414634146,[0.    0.624 1.   ],[0.   0.36 1.  ],44
2.0,0.248,0.6597938144329897,[0.    0.512 1.   ],[0.    0.264 1.   ],45
2.0,0.22400000000000003,0.6320754716981132,[0.    0.536 1.   ],[0.    0.312 1.   ],46
2.0,0.24000000000000005,0.6388888888888888,[0.    0.552 1.   ],[0.    0.312 1.   ],47
2.0,0.11199999999999999,0.5614035087719298,[0.    0.512 1.   ],[0.  0.4 1. ],48
2.0,0.07199999999999995,0.5323741007194244,[0.    0.592 1.   ],[0.   0.52 1.  ],49
2.5,0.03999999999999998,0.5221238938053098,[0.    0.472 1.   ],[0.    0.432 1.   ],0
2.5,0.07999999999999996,0.5454545454545454,[0.   0.48 1.  ],[0.  0.4 1. ],1
2.5,0.11200000000000004,0.5564516129032259,[0.    0.552 1.   ],[0.   0.44 1.  ],2
2.5,0.19199999999999995,0.6,[0.    0.576 1.   ],[0.    0.384 1.   ],3
2.5,0.22400000000000003,0.6296296296296297,[0.    0.544 1.   ],[0.   0.32 1.  ],4
2.5,0.06400000000000006,0.5307692307692308,[0.    0.552 1.   ],[0.    0.488 1.   ],5
2.5,0.21599999999999997,0.6391752577319587,[0.    0.496 1.   ],[0.   0.28 1.  ],6
2.5,0.08000000000000002,0.5555555555555556,[0.  0.4 1. ],[0.   0.32 1.  ],7
2.5,0.10400000000000004,0.5656565656565656,[0.    0.448 1.   ],[0.    0.344 1.   ],8
2.5,0.2,0.6237623762376238,[0.    0.504 1.   ],[0.    0.304 1.   ],9
2.5,0.03199999999999997,0.5175438596491229,[0.    0.472 1.   ],[0.   0.44 1.  ],10
2.5,0.09600000000000003,0.5476190476190477,[0.    0.552 1.   ],[0.    0.456 1.   ],11
2.5,0.04799999999999999,0.5288461538461539,[0.   0.44 1.  ],[0.    0.392 1.   ],12
2.5,0.10400000000000004,0.5546218487394958,[0.    0.528 1.   ],[0.    0.424 1.   ],13
2.5,0.26399999999999996,0.6434782608695653,[0.    0.592 1.   ],[0.    0.328 1.   ],14
2.5,0.128,0.5816326530612245,[0.    0.456 1.   ],[0.    0.328 1.   ],15
2.5,0.25600000000000006,0.6509433962264151,[0.    0.552 1.   ],[0.    0.296 1.   ],16
2.5,0.06400000000000006,0.5307692307692308,[0.    0.552 1.   ],[0.    0.488 1.   ],17
2.5,0.008000000000000007,0.5052631578947369,[0.    0.384 1.   ],[0.    0.376 1.   ],18
2.5,0.07200000000000001,0.5398230088495576,[0.    0.488 1.   ],[0.    0.416 1.   ],19
2.5,0.05600000000000005,0.5321100917431193,[0.    0.464 1.   ],[0.    0.408 1.   ],20
2.5,0.184,0.6210526315789473,[0.    0.472 1.   ],[0.    0.288 1.   ],21
2.5,0.16000000000000003,0.5892857142857143,[0.    0.528 1.   ],[0.    0.368 1.   ],22
2.5,0.07200000000000001,0.5517241379310346,[0.    0.384 1.   ],[0.    0.312 1.   ],23
2.5,0.040000000000000036,0.5268817204301075,[0.    0.392 1.   ],[0.    0.352 1.   ],24
2.5,0.055999999999999994,0.5393258426966292,[0.    0.384 1.   ],[0.    0.328 1.   ],25
2.5,0.07999999999999996,0.5543478260869565,[0.    0.408 1.   ],[0.    0.328 1.   ],26
2.5,0.11999999999999994,0.5572519083969465,[0.    0.584 1.   ],[0.    0.464 1.   ],27
2.5,0.03999999999999998,0.5213675213675214,[0.    0.488 1.   ],[0.    0.448 1.   ],28
2.5,0.055999999999999994,0.5333333333333333,[0.    0.448 1.   ],[0.    0.392 1.   ],29
2.5,0.15200000000000008,0.578512396694215,[0.   0.56 1.  ],[0.    0.408 1.   ],30
2.5,0.14400000000000002,0.5833333333333334,[0.    0.504 1.   ],[0.   0.36 1.  ],31
2.5,0.04800000000000004,0.5272727272727273,[0.    0.464 1.   ],[0.    0.416 1.   ],32
2.5,0.02400000000000002,0.5135135135135135,[0.    0.456 1.   ],[0.    0.432 1.   ],33
2.5,0.128,0.5833333333333334,[0.    0.448 1.   ],[0.   0.32 1.  ],34
2.5,0.16799999999999998,0.5853658536585366,[0.    0.576 1.   ],[0.    0.408 1.   ],35
2.5,0.08799999999999997,0.5591397849462365,[0.    0.416 1.   ],[0.    0.328 1.   ],36
2.5,0.11199999999999999,0.5625,[0.    0.504 1.   ],[0.    0.392 1.   ],37
2.5,0.136,0.5794392523364486,[0.    0.496 1.   ],[0.   0.36 1.  ],38
2.5,0.09599999999999997,0.5638297872340425,[0.    0.424 1.   ],[0.    0.328 1.   ],39
2.5,0.15200000000000002,0.584070796460177,[0.    0.528 1.   ],[0.    0.376 1.   ],40
2.5,0.11199999999999999,0.5760869565217391,[0.    0.424 1.   ],[0.    0.312 1.   ],41
2.5,-0.039999999999999925,0.4825174825174825,[0.    0.552 1.   ],[0.    0.592 1.   ],42
2.5,-0.008000000000000007,0.49612403100775193,[0.    0.512 1.   ],[0.   0.52 1.  ],43
2.5,0.09599999999999997,0.5652173913043478,[0.    0.416 1.   ],[0.   0.32 1.  ],44
2.5,0.055999999999999994,0.5421686746987953,[0.   0.36 1.  ],[0.    0.304 1.   ],45
2.5,0.08000000000000002,0.5555555555555556,[0.  0.4 1. ],[0.   0.32 1.  ],46
2.5,0.21600000000000003,0.6310679611650485,[0.   0.52 1.  ],[0.    0.304 1.   ],47
2.5,0.08800000000000002,0.5478260869565218,[0.    0.504 1.   ],[0.    0.416 1.   ],48
2.5,-0.008000000000000007,0.49624060150375937,[0.    0.528 1.   ],[0.    0.536 1.   ],49
3.0,0.192,0.62,[0.    0.496 1.   ],[0.    0.304 1.   ],0
3.0,0.04799999999999999,0.5245901639344263,[0.    0.512 1.   ],[0.    0.464 1.   ],1
3.0,0.023999999999999966,0.5180722891566265,[0.    0.344 1.   ],[0.   0.32 1.  ],2
3.0,0.15999999999999998,0.5819672131147541,[0.    0.568 1.   ],[0.    0.408 1.   ],3
3.0,0.10399999999999998,0.5619047619047619,[0.    0.472 1.   ],[0.    0.368 1.   ],4
3.0,0.008000000000000007,0.5061728395061729,[0.    0.328 1.   ],[0.   0.32 1.  ],5
3.0,0.0,0.5,[0.   0.36 1.  ],[0.   0.36 1.  ],6
3.0,0.14400000000000002,0.5818181818181818,[0.    0.512 1.   ],[0.    0.368 1.   ],7
3.0,0.15199999999999997,0.611764705882353,[0.    0.416 1.   ],[0.    0.264 1.   ],8
3.0,0.16800000000000004,0.6105263157894737,[0.    0.464 1.   ],[0.    0.296 1.   ],9
3.0,0.03999999999999998,0.5221238938053098,[0.    0.472 1.   ],[0.    0.432 1.   ],10
3.0,0.12,0.5862068965517241,[0.    0.408 1.   ],[0.    0.288 1.   ],11
3.0,0.128,0.5714285714285714,[0.    0.512 1.   ],[0.    0.384 1.   ],12
3.0,0.16000000000000003,0.572463768115942,[0.    0.632 1.   ],[0.    0.472 1.   ],13
3.0,0.128,0.5555555555555555,[0.   0.64 1.  ],[0.    0.512 1.   ],14
3.0,0.11199999999999999,0.5614035087719298,[0.    0.512 1.   ],[0.  0.4 1. ],15
3.0,0.064,0.5333333333333333,[0.    0.512 1.   ],[0.    0.448 1.   ],16
3.0,0.176,0.6222222222222222,[0.    0.448 1.   ],[0.    0.272 1.   ],17
3.0,0.08800000000000002,0.5486725663716815,[0.    0.496 1.   ],[0.    0.408 1.   ],18
3.0,0.16000000000000003,0.5833333333333334,[0.   0.56 1.  ],[0.  0.4 1. ],19
3.0,0.22399999999999998,0.6228070175438597,[0.    0.568 1.   ],[0.    0.344 1.   ],20
3.0,0.07200000000000001,0.5494505494505495,[0.  0.4 1. ],[0.    0.328 1.   ],21
3.0,0.16799999999999998,0.6019417475728155,[0.    0.496 1.   ],[0.    0.328 1.   ],22
3.0,0.16000000000000003,0.5909090909090909,[0.   0.52 1.  ],[0.   0.36 1.  ],23
3.0,0.16800000000000004,0.5981308411214954,[0.    0.512 1.   ],[0.    0.344 1.   ],24
3.0,0.04799999999999999,0.5283018867924528,[0.    0.448 1.   ],[0.  0.4 1. ],25
3.0,-0.016000000000000014,0.4897959183673469,[0.    0.384 1.   ],[0.  0.4 1. ],26
3.0,0.08800000000000002,0.544,[0.    0.544 1.   ],[0.    0.456 1.   ],27
3.0,0.15199999999999997,0.5772357723577235,[0.    0.568 1.   ],[0.    0.416 1.   ],28
3.0,0.12,0.5757575757575758,[0.    0.456 1.   ],[0.    0.336 1.   ],29
3.0,0.13600000000000007,0.5691056910569107,[0.   0.56 1.  ],[0.    0.424 1.   ],30
3.0,0.055999999999999994,0.5294117647058824,[0.    0.504 1.   ],[0.    0.448 1.   ],31
3.0,0.055999999999999994,0.5353535353535354,[0.    0.424 1.   ],[0.    0.368 1.   ],32
3.0,0.04799999999999993,0.5217391304347825,[0.    0.576 1.   ],[0.    0.528 1.   ],33
3.0,0.008000000000000007,0.5057471264367817,[0.    0.352 1.   ],[0.    0.344 1.   ],34
3.0,0.18400000000000005,0.6,[0.    0.552 1.   ],[0.    0.368 1.   ],35
3.0,0.304,0.6696428571428572,[0.  0.6 1. ],[0.    0.296 1.   ],36
3.0,0.040000000000000036,0.5233644859813085,[0.    0.448 1.   ],[0.    0.408 1.   ],37
3.0,0.064,0.5408163265306122,[0.    0.424 1.   ],[0.   0.36 1.  ],38
3.0,0.176,0.625,[0.   0.44 1.  ],[0.    0.264 1.   ],39
3.0,0.184,0.6095238095238095,[0.    0.512 1.   ],[0.    0.328 1.   ],40
3.0,0.2,0.6373626373626374,[0.    0.464 1.   ],[0.    0.264 1.   ],41
3.0,0.06400000000000006,0.5317460317460317,[0.    0.536 1.   ],[0.    0.472 1.   ],42
3.0,0.12,0.5757575757575758,[0.    0.456 1.   ],[0.    0.336 1.   ],43
3.0,0.128,0.5727272727272728,[0.    0.504 1.   ],[0.    0.376 1.   ],44
3.0,0.10399999999999998,0.5607476635514018,[0.   0.48 1.  ],[0.    0.376 1.   ],45
3.0,0.016000000000000014,0.5080645161290323,[0.    0.504 1.   ],[0.    0.488 1.   ],46
3.0,0.184,0.6385542168674699,[0.    0.424 1.   ],[0.   0.24 1.  ],47
3.0,0.040000000000000036,0.5190839694656488,[0.    0.544 1.   ],[0.    0.504 1.   ],48
3.0,0.11199999999999999,0.5614035087719298,[0.    0.512 1.   ],[0.  0.4 1. ],49
3.5,0.10400000000000004,0.5546218487394958,[0.    0.528 1.   ],[0.    0.424 1.   ],0
3.5,0.128,0.5701754385964912,[0.   0.52 1.  ],[0.    0.392 1.   ],1
3.5,0.04799999999999993,0.5214285714285714,[0.    0.584 1.   ],[0.    0.536 1.   ],2
3.5,0.16000000000000003,0.5925925925925926,[0.    0.512 1.   ],[0.    0.352 1.   ],3
3.5,0.16799999999999998,0.6019417475728155,[0.    0.496 1.   ],[0.    0.328 1.   ],4
3.5,0.08000000000000002,0.5416666666666667,[0.   0.52 1.  ],[0.   0.44 1.  ],5
3.5,0.34400000000000003,0.6747967479674797,[0.    0.664 1.   ],[0.   0.32 1.  ],6
3.5,0.055999999999999994,0.5411764705882354,[0.    0.368 1.   ],[0.    0.312 1.   ],7
3.5,0.07200000000000001,0.5405405405405406,[0.   0.48 1.  ],[0.    0.408 1.   ],8
3.5,0.23199999999999998,0.6178861788617886,[0.    0.608 1.   ],[0.    0.376 1.   ],9
3.5,-0.055999999999999994,0.4690265486725664,[0.    0.424 1.   ],[0.   0.48 1.  ],10
3.5,0.008000000000000007,0.5061728395061729,[0.    0.328 1.   ],[0.   0.32 1.  ],11
3.5,0.03200000000000003,0.515625,[0.    0.528 1.   ],[0.    0.496 1.   ],12
3.5,0.10399999999999998,0.5607476635514018,[0.   0.48 1.  ],[0.    0.376 1.   ],13
3.5,0.05600000000000005,0.5376344086021506,[0.  0.4 1. ],[0.    0.344 1.   ],14
3.5,-0.008000000000000007,0.4945054945054945,[0.   0.36 1.  ],[0.    0.368 1.   ],15
3.5,0.09600000000000003,0.5483870967741936,[0.    0.544 1.   ],[0.    0.448 1.   ],16
3.5,0.25600000000000006,0.6538461538461539,[0.    0.544 1.   ],[0.    0.288 1.   ],17
3.5,0.1359999999999999,0.5548387096774193,[0.    0.688 1.   ],[0.    0.552 1.   ],18
3.5,0.16799999999999998,0.5766423357664233,[0.    0.632 1.   ],[0.    0.464 1.   ],19
3.5,-0.016000000000000014,0.49206349206349204,[0.    0.496 1.   ],[0.    0.512 1.   ],20
3.5,0.09599999999999997,0.5652173913043478,[0.    0.416 1.   ],[0.   0.32 1.  ],21
3.5,0.12000000000000005,0.56,[0.   0.56 1.  ],[0.   0.44 1.  ],22
3.5,0.03199999999999997,0.5175438596491229,[0.    0.472 1.   ],[0.   0.44 1.  ],23
3.5,0.12,0.5714285714285714,[0.   0.48 1.  ],[0.   0.36 1.  ],24
3.5,0.16799999999999998,0.5813953488372092,[0.  0.6 1. ],[0.    0.432 1.   ],25
3.5,0.16000000000000003,0.6041666666666666,[0.    0.464 1.   ],[0.    0.304 1.   ],26
3.5,0.10399999999999998,0.5684210526315789,[0.    0.432 1.   ],[0.    0.328 1.   ],27
3.5,0.08799999999999997,0.5696202531645569,[0.   0.36 1.  ],[0.    0.272 1.   ],28
3.5,0.22399999999999998,0.6206896551724138,[0.    0.576 1.   ],[0.    0.352 1.   ],29
3.5,0.11199999999999999,0.5729166666666666,[0.   0.44 1.  ],[0.    0.328 1.   ],30
3.5,0.05599999999999994,0.5259259259259258,[0.    0.568 1.   ],[0.    0.512 1.   ],31
3.5,0.15999999999999998,0.5961538461538461,[0.    0.496 1.   ],[0.    0.336 1.   ],32
3.5,0.07200000000000001,0.5391304347826087,[0.    0.496 1.   ],[0.    0.424 1.   ],33
3.5,0.176,0.6078431372549019,[0.    0.496 1.   ],[0.   0.32 1.  ],34
3.5,0.08800000000000002,0.5470085470085471,[0.    0.512 1.   ],[0.    0.424 1.   ],35
3.5,0.04800000000000004,0.5230769230769231,[0.    0.544 1.   ],[0.    0.496 1.   ],36
3.5,0.11199999999999999,0.5729166666666666,[0.   0.44 1.  ],[0.    0.328 1.   ],37
3.5,0.07999999999999996,0.5367647058823529,[0.    0.584 1.   ],[0.    0.504 1.   ],38
3.5,0.16799999999999998,0.6019417475728155,[0.    0.496 1.   ],[0.    0.328 1.   ],39
3.5,0.055999999999999994,0.5339805825242718,[0.   0.44 1.  ],[0.    0.384 1.   ],40
3.5,0.07199999999999995,0.5328467153284671,[0.    0.584 1.   ],[0.    0.512 1.   ],41
3.5,0.23199999999999998,0.6124031007751938,[0.    0.632 1.   ],[0.  0.4 1. ],42
3.5,0.16800000000000004,0.5897435897435898,[0.    0.552 1.   ],[0.    0.384 1.   ],43
3.5,0.11199999999999999,0.5614035087719298,[0.    0.512 1.   ],[0.  0.4 1. ],44
3.5,0.04800000000000004,0.5272727272727273,[0.    0.464 1.   ],[0.    0.416 1.   ],45
3.5,0.09599999999999997,0.5434782608695652,[0.  0.6 1. ],[0.    0.504 1.   ],46
3.5,0.14400000000000002,0.5818181818181818,[0.    0.512 1.   ],[0.    0.368 1.   ],47
3.5,-0.016000000000000014,0.49166666666666664,[0.    0.472 1.   ],[0.    0.488 1.   ],48
3.5,0.08800000000000002,0.5454545454545455,[0.    0.528 1.   ],[0.   0.44 1.  ],49
5.0,0.10399999999999998,0.5585585585585585,[0.    0.496 1.   ],[0.    0.392 1.   ],0
5.0,0.19200000000000006,0.6052631578947368,[0.    0.552 1.   ],[0.   0.36 1.  ],1
5.0,0.08000000000000002,0.5446428571428572,[0.    0.488 1.   ],[0.    0.408 1.   ],2
5.0,0.09600000000000003,0.546875,[0.   0.56 1.  ],[0.    0.464 1.   ],3
5.0,0.25599999999999995,0.6142857142857143,[0.    0.688 1.   ],[0.    0.432 1.   ],4
5.0,0.12000000000000005,0.56,[0.   0.56 1.  ],[0.   0.44 1.  ],5
5.0,0.20000000000000007,0.5874125874125874,[0.    0.672 1.   ],[0.    0.472 1.   ],6
5.0,0.15199999999999997,0.5772357723577235,[0.    0.568 1.   ],[0.    0.416 1.   ],7
5.0,0.08000000000000002,0.5431034482758621,[0.    0.504 1.   ],[0.    0.424 1.   ],8
5.0,0.016000000000000014,0.5068493150684932,[0.    0.592 1.   ],[0.    0.576 1.   ],9
5.0,0.17600000000000005,0.5932203389830508,[0.   0.56 1.  ],[0.    0.384 1.   ],10
5.0,0.248,0.6201550387596899,[0.   0.64 1.  ],[0.    0.392 1.   ],11
5.0,0.14400000000000002,0.5818181818181818,[0.    0.512 1.   ],[0.    0.368 1.   ],12
5.0,0.176,0.5887096774193548,[0.    0.584 1.   ],[0.    0.408 1.   ],13
5.0,0.20799999999999996,0.6101694915254238,[0.    0.576 1.   ],[0.    0.368 1.   ],14
5.0,0.136,0.5752212389380531,[0.   0.52 1.  ],[0.    0.384 1.   ],15
5.0,0.16799999999999998,0.5801526717557252,[0.    0.608 1.   ],[0.   0.44 1.  ],16
5.0,0.008000000000000007,0.504424778761062,[0.    0.456 1.   ],[0.    0.448 1.   ],17
5.0,0.12,0.5524475524475524,[0.    0.632 1.   ],[0.    0.512 1.   ],18
5.0,0.07200000000000001,0.5420560747663551,[0.    0.464 1.   ],[0.    0.392 1.   ],19
5.0,0.136,0.5794392523364486,[0.    0.496 1.   ],[0.   0.36 1.  ],20
5.0,0.09600000000000003,0.5508474576271187,[0.   0.52 1.  ],[0.    0.424 1.   ],21
5.0,0.10400000000000004,0.5511811023622047,[0.   0.56 1.  ],[0.    0.456 1.   ],22
5.0,0.128,0.557142857142857,[0.    0.624 1.   ],[0.    0.496 1.   ],23
5.0,0.128,0.576923076923077,[0.   0.48 1.  ],[0.    0.352 1.   ],24
5.0,0.016000000000000014,0.5079365079365079,[0.    0.512 1.   ],[0.    0.496 1.   ],25
5.0,0.016000000000000014,0.5066666666666667,[0.    0.608 1.   ],[0.    0.592 1.   ],26
5.0,0.19199999999999995,0.6,[0.    0.576 1.   ],[0.    0.384 1.   ],27
5.0,0.20799999999999996,0.6120689655172413,[0.    0.568 1.   ],[0.   0.36 1.  ],28
5.0,0.03999999999999998,0.5213675213675214,[0.    0.488 1.   ],[0.    0.448 1.   ],29
5.0,0.13599999999999995,0.5669291338582677,[0.    0.576 1.   ],[0.   0.44 1.  ],30
5.0,0.14400000000000002,0.5616438356164383,[0.    0.656 1.   ],[0.    0.512 1.   ],31
5.0,-0.03199999999999997,0.4833333333333334,[0.    0.464 1.   ],[0.    0.496 1.   ],32
5.0,-0.008000000000000007,0.49640287769784175,[0.    0.552 1.   ],[0.   0.56 1.  ],33
5.0,0.11200000000000004,0.57,[0.    0.456 1.   ],[0.    0.344 1.   ],34
5.0,0.064,0.537037037037037,[0.    0.464 1.   ],[0.  0.4 1. ],35
5.0,0.11200000000000004,0.5583333333333333,[0.    0.536 1.   ],[0.    0.424 1.   ],36
5.0,0.09599999999999997,0.5422535211267605,[0.    0.616 1.   ],[0.   0.52 1.  ],37
5.0,0.19200000000000006,0.6052631578947368,[0.    0.552 1.   ],[0.   0.36 1.  ],38
5.0,0.11199999999999999,0.5625,[0.    0.504 1.   ],[0.    0.392 1.   ],39
5.0,0.15200000000000002,0.5871559633027523,[0.    0.512 1.   ],[0.   0.36 1.  ],40
5.0,0.21600000000000003,0.6046511627906976,[0.    0.624 1.   ],[0.    0.408 1.   ],41
5.0,0.10399999999999998,0.5575221238938053,[0.    0.504 1.   ],[0.  0.4 1. ],42
5.0,0.03200000000000003,0.5161290322580645,[0.    0.512 1.   ],[0.   0.48 1.  ],43
5.0,0.0,0.5,[0.    0.584 1.   ],[0.    0.584 1.   ],44
5.0,0.16799999999999998,0.5826771653543307,[0.    0.592 1.   ],[0.    0.424 1.   ],45
5.0,0.10399999999999998,0.5467625899280575,[0.    0.608 1.   ],[0.    0.504 1.   ],46
5.0,-0.007999999999999896,0.49645390070921985,[0.   0.56 1.  ],[0.    0.568 1.   ],47
5.0,0.09600000000000003,0.5576923076923077,[0.    0.464 1.   ],[0.    0.368 1.   ],48
5.0,0.07200000000000006,0.5348837209302326,[0.    0.552 1.   ],[0.   0.48 1.  ],49
7.0,0.19199999999999995,0.5769230769230769,[0.   0.72 1.  ],[0.    0.528 1.   ],0
7.0,0.12,0.5503355704697986,[0.    0.656 1.   ],[0.    0.536 1.   ],1
7.0,0.15199999999999997,0.5725190839694656,[0.  0.6 1. ],[0.    0.448 1.   ],2
7.0,0.15199999999999997,0.5922330097087378,[0.    0.488 1.   ],[0.    0.336 1.   ],3
7.0,0.14400000000000002,0.5633802816901408,[0.   0.64 1.  ],[0.    0.496 1.   ],4
7.0,0.09600000000000003,0.5599999999999999,[0.    0.448 1.   ],[0.    0.352 1.   ],5
7.0,0.15200000000000002,0.5655172413793103,[0.    0.656 1.   ],[0.    0.504 1.   ],6
7.0,0.04800000000000004,0.5234375,[0.    0.536 1.   ],[0.    0.488 1.   ],7
7.0,0.09599999999999997,0.5405405405405405,[0.   0.64 1.  ],[0.    0.544 1.   ],8
7.0,0.18399999999999994,0.5966386554621849,[0.    0.568 1.   ],[0.    0.384 1.   ],9
7.0,0.08800000000000002,0.5533980582524272,[0.    0.456 1.   ],[0.    0.368 1.   ],10
7.0,0.22400000000000003,0.5985915492957746,[0.   0.68 1.  ],[0.    0.456 1.   ],11
7.0,0.136,0.5562913907284768,[0.    0.672 1.   ],[0.    0.536 1.   ],12
7.0,0.18399999999999994,0.5732484076433121,[0.   0.72 1.  ],[0.    0.536 1.   ],13
7.0,0.07199999999999995,0.5266272189349113,[0.    0.712 1.   ],[0.   0.64 1.  ],14
7.0,0.06400000000000006,0.5246913580246914,[0.   0.68 1.  ],[0.    0.616 1.   ],15
7.0,0.15200000000000002,0.5693430656934306,[0.    0.624 1.   ],[0.    0.472 1.   ],16
7.0,0.128,0.556338028169014,[0.    0.632 1.   ],[0.    0.504 1.   ],17
7.0,0.19199999999999995,0.581081081081081,[0.    0.688 1.   ],[0.    0.496 1.   ],18
7.0,0.176,0.5846153846153845,[0.    0.608 1.   ],[0.    0.432 1.   ],19
7.0,0.11199999999999999,0.5402298850574713,[0.    0.752 1.   ],[0.   0.64 1.  ],20
7.0,0.064,0.5357142857142857,[0.   0.48 1.  ],[0.    0.416 1.   ],21
7.0,0.03200000000000003,0.5161290322580645,[0.    0.512 1.   ],[0.   0.48 1.  ],22
7.0,0.15999999999999998,0.578125,[0.    0.592 1.   ],[0.    0.432 1.   ],23
7.0,0.17600000000000005,0.5964912280701754,[0.    0.544 1.   ],[0.    0.368 1.   ],24
7.0,0.04799999999999993,0.5217391304347825,[0.    0.576 1.   ],[0.    0.528 1.   ],25
7.0,0.12000000000000005,0.56,[0.   0.56 1.  ],[0.   0.44 1.  ],26
7.0,0.11999999999999994,0.5590551181102361,[0.    0.568 1.   ],[0.    0.448 1.   ],27
7.0,0.22399999999999998,0.609375,[0.    0.624 1.   ],[0.  0.4 1. ],28
7.0,0.192,0.5857142857142856,[0.    0.656 1.   ],[0.    0.464 1.   ],29
7.0,0.192,0.6153846153846153,[0.    0.512 1.   ],[0.   0.32 1.  ],30
7.0,0.20800000000000007,0.5764705882352942,[0.    0.784 1.   ],[0.    0.576 1.   ],31
7.0,0.10400000000000004,0.5511811023622047,[0.   0.56 1.  ],[0.    0.456 1.   ],32
7.0,0.05600000000000005,0.5222929936305732,[0.    0.656 1.   ],[0.  0.6 1. ],33
7.0,0.23199999999999998,0.6198347107438017,[0.  0.6 1. ],[0.    0.368 1.   ],34
7.0,0.02399999999999991,0.5088757396449705,[0.    0.688 1.   ],[0.    0.664 1.   ],35
7.0,0.0,0.5,[0.    0.608 1.   ],[0.    0.608 1.   ],36
7.0,0.039999999999999925,0.5177304964539007,[0.    0.584 1.   ],[0.    0.544 1.   ],37
7.0,0.09599999999999997,0.5405405405405405,[0.   0.64 1.  ],[0.    0.544 1.   ],38
7.0,0.24000000000000005,0.6102941176470588,[0.    0.664 1.   ],[0.    0.424 1.   ],39
7.0,0.16799999999999993,0.5660377358490566,[0.   0.72 1.  ],[0.    0.552 1.   ],40
7.0,0.03200000000000003,0.5133333333333333,[0.    0.616 1.   ],[0.    0.584 1.   ],41
7.0,0.20800000000000002,0.5955882352941176,[0.    0.648 1.   ],[0.   0.44 1.  ],42
7.0,0.23199999999999998,0.616,[0.    0.616 1.   ],[0.    0.384 1.   ],43
7.0,0.136,0.5794392523364486,[0.    0.496 1.   ],[0.   0.36 1.  ],44
7.0,0.09600000000000009,0.538961038961039,[0.    0.664 1.   ],[0.    0.568 1.   ],45
7.0,0.008000000000000007,0.5037593984962406,[0.    0.536 1.   ],[0.    0.528 1.   ],46
7.0,0.23200000000000004,0.6028368794326241,[0.   0.68 1.  ],[0.    0.448 1.   ],47
7.0,0.11199999999999999,0.547945205479452,[0.   0.64 1.  ],[0.    0.528 1.   ],48
7.0,0.07999999999999996,0.5347222222222221,[0.    0.616 1.   ],[0.    0.536 1.   ],49
9.0,0.16000000000000003,0.5892857142857143,[0.    0.528 1.   ],[0.    0.368 1.   ],0
9.0,0.08799999999999997,0.5384615384615384,[0.    0.616 1.   ],[0.    0.528 1.   ],1
9.0,0.20800000000000002,0.5928571428571429,[0.    0.664 1.   ],[0.    0.456 1.   ],2
9.0,0.16799999999999993,0.5660377358490566,[0.   0.72 1.  ],[0.    0.552 1.   ],3
9.0,0.18399999999999994,0.5771812080536912,[0.    0.688 1.   ],[0.    0.504 1.   ],4
9.0,0.128,0.576923076923077,[0.   0.48 1.  ],[0.    0.352 1.   ],5
9.0,0.04800000000000004,0.52,[0.    0.624 1.   ],[0.    0.576 1.   ],6
9.0,0.11199999999999999,0.548611111111111,[0.    0.632 1.   ],[0.   0.52 1.  ],7
9.0,-0.016000000000000014,0.49206349206349204,[0.    0.496 1.   ],[0.    0.512 1.   ],8
9.0,0.128,0.55,[0.    0.704 1.   ],[0.    0.576 1.   ],9
9.0,0.07999999999999996,0.5342465753424657,[0.    0.624 1.   ],[0.    0.544 1.   ],10
9.0,0.176,0.582089552238806,[0.    0.624 1.   ],[0.    0.448 1.   ],11
9.0,0.128,0.5506329113924051,[0.    0.696 1.   ],[0.    0.568 1.   ],12
9.0,0.11199999999999993,0.5538461538461538,[0.    0.576 1.   ],[0.    0.464 1.   ],13
9.0,0.184,0.5864661654135338,[0.    0.624 1.   ],[0.   0.44 1.  ],14
9.0,-0.02400000000000002,0.4881889763779527,[0.    0.496 1.   ],[0.   0.52 1.  ],15
9.0,0.25600000000000006,0.6194029850746269,[0.    0.664 1.   ],[0.    0.408 1.   ],16
9.0,0.16000000000000003,0.5694444444444444,[0.    0.656 1.   ],[0.    0.496 1.   ],17
9.0,0.136,0.5620437956204379,[0.    0.616 1.   ],[0.   0.48 1.  ],18
9.0,0.07999999999999996,0.5352112676056338,[0.    0.608 1.   ],[0.    0.528 1.   ],19
9.0,0.016000000000000014,0.5072463768115942,[0.   0.56 1.  ],[0.    0.544 1.   ],20
9.0,0.20800000000000002,0.5915492957746479,[0.    0.672 1.   ],[0.    0.464 1.   ],21
9.0,0.055999999999999994,0.5289256198347108,[0.    0.512 1.   ],[0.    0.456 1.   ],22
9.0,0.29600000000000004,0.6412213740458016,[0.    0.672 1.   ],[0.    0.376 1.   ],23
9.0,0.04799999999999993,0.5149999999999999,[0.    0.824 1.   ],[0.    0.776 1.   ],24
9.0,0.08799999999999997,0.5419847328244274,[0.    0.568 1.   ],[0.   0.48 1.  ],25
9.0,0.11999999999999994,0.5572519083969465,[0.    0.584 1.   ],[0.    0.464 1.   ],26
9.0,0.14399999999999996,0.588235294117647,[0.   0.48 1.  ],[0.    0.336 1.   ],27
9.0,0.15200000000000002,0.5693430656934306,[0.    0.624 1.   ],[0.    0.472 1.   ],28
9.0,0.15999999999999998,0.5757575757575757,[0.    0.608 1.   ],[0.    0.448 1.   ],29
