epsilon,shokri_mi_adv,attack_adv,tpr,fpr,run
2.0,0.31481061143424593,0.6351774466685347,[0.         0.73962264 1.        ],[0.         0.42481203 1.        ],9
2.0,0.3297063413250106,0.6534849625549788,[0.         0.70188679 1.        ],[0.         0.37218045 1.        ],10
2.0,0.27321605901546314,0.6267556503310561,[0.        0.6754717 1.       ],[0.         0.40225564 1.        ],11
2.0,0.1866647751454107,0.5834072872030224,[0.         0.65283019 1.        ],[0.         0.46616541 1.        ],12
2.0,0.22803234501347708,0.6050670640834576,[0.         0.65660377 1.        ],[0.         0.42857143 1.        ],13
2.0,0.3263157894736843,0.628099173553719,[0.  0.8 1. ],[0.         0.47368421 1.        ],14
2.0,0.26951340615690167,0.6212256566017509,[0.         0.69056604 1.        ],[0.         0.42105263 1.        ],15
2.0,0.32193218896297343,0.6701558118261025,[0.         0.63396226 1.        ],[0.         0.31203008 1.        ],16
2.0,0.34088523194779397,0.6687453475470161,[0.        0.6754717 1.       ],[0.         0.33458647 1.        ],17
2.0,0.18640941977585473,0.5947778418926717,[0.         0.58490566 1.        ],[0.         0.39849624 1.        ],18
2.0,0.23560788764363738,0.6063415633644094,[0.         0.67169811 1.        ],[0.         0.43609023 1.        ],19
2.0,0.2884097035040431,0.6258823529411764,[0.         0.71698113 1.        ],[0.         0.42857143 1.        ],20
2.0,0.29221166122854303,0.6254782036599332,[0.         0.72830189 1.        ],[0.         0.43609023 1.        ],21
2.0,0.25817846503050074,0.6181308338417999,[0.        0.6754717 1.       ],[0.         0.41729323 1.        ],22
2.0,0.3034472974890055,0.6342075542728071,[0.         0.71698113 1.        ],[0.         0.41353383 1.        ],23
2.0,0.23538090509292098,0.6192091044947695,[0.         0.61132075 1.        ],[0.         0.37593985 1.        ],24
2.0,0.2994467300326287,0.648798781863298,[0.         0.65283019 1.        ],[0.         0.35338346 1.        ],25
2.0,0.28832458504752445,0.6310143881181992,[0.         0.69433962 1.        ],[0.         0.40601504 1.        ],26
2.0,0.19408426727195344,0.5916576221677319,[0.         0.62641509 1.        ],[0.         0.43233083 1.        ],27
2.0,0.3144559511987516,0.6610760689474755,[0.         0.64528302 1.        ],[0.         0.33082707 1.        ],28
2.0,0.2391261171797418,0.6225071225071226,[0.         0.60754717 1.        ],[0.         0.36842105 1.        ],29
2.0,0.30707901830046813,0.6449910243013691,[0.         0.68301887 1.        ],[0.         0.37593985 1.        ],30
2.0,0.22038587033621787,0.6075160910789673,[0.         0.62264151 1.        ],[0.         0.40225564 1.        ],31
2.0,0.26575400766066104,0.6191318062144665,[0.         0.69056604 1.        ],[0.         0.42481203 1.        ],32
2.0,0.31471130656830754,0.6415445868000613,[0.         0.71320755 1.        ],[0.         0.39849624 1.        ],33
2.0,0.22044261597389697,0.6044722935631782,[0.         0.63773585 1.        ],[0.         0.41729323 1.        ],34
2.0,0.2655128387005249,0.6344617506753262,[0.         0.62641509 1.        ],[0.         0.36090226 1.        ],35
2.0,0.21289544616257622,0.6016224927881686,[0.         0.63018868 1.        ],[0.         0.41729323 1.        ],36
2.0,0.2092211661228543,0.5954093779111893,[0.         0.65283019 1.        ],[0.         0.44360902 1.        ],37
2.0,0.2922825932756419,0.6215760093470076,[0.         0.74716981 1.        ],[0.         0.45488722 1.        ],38
2.0,0.34482905376649164,0.656140395955651,[0.        0.7245283 1.       ],[0.         0.37969925 1.        ],39
2.0,0.29971627181160443,0.630386215238777,[0.        0.7245283 1.       ],[0.         0.42481203 1.        ],40
2.0,0.38626755568165694,0.6742971270548472,[0.         0.74716981 1.        ],[0.         0.36090226 1.        ],41
2.0,0.22066959852461338,0.5938574790321608,[0.         0.69811321 1.        ],[0.         0.47744361 1.        ],42
2.0,0.2730883813306852,0.6352015732546706,[0.         0.64150943 1.        ],[0.         0.36842105 1.        ],43
2.0,0.23560788764363738,0.6063415633644094,[0.         0.67169811 1.        ],[0.         0.43609023 1.        ],44
2.0,0.2696410838416796,0.6143113174639451,[0.        0.7245283 1.       ],[0.         0.45488722 1.        ],45
2.0,0.261895304298482,0.6227933644623591,[0.         0.66415094 1.        ],[0.         0.40225564 1.        ],46
2.0,0.2621790324868775,0.6077094333904489,[0.         0.73962264 1.        ],[0.         0.47744361 1.        ],47
2.0,0.2509575826358349,0.5997069101566903,[0.         0.75471698 1.        ],[0.        0.5037594 1.       ],48
2.0,0.1826642076890339,0.5918192709224713,[0.         0.58867925 1.        ],[0.         0.40601504 1.        ],49
2.5,0.22072634416229248,0.5915353751661979,[0.         0.71320755 1.        ],[0.        0.4924812 1.       ],0
2.5,0.2884522627323024,0.623465261163669,[0.         0.72830189 1.        ],[0.         0.43984962 1.        ],1
2.5,0.2543339480777415,0.62095860096076,[0.         0.65283019 1.        ],[0.         0.39849624 1.        ],2
2.5,0.296141296637821,0.6183591313715484,[0.         0.77358491 1.        ],[0.         0.47744361 1.        ],3
2.5,0.2772308128812597,0.6145997044404307,[0.         0.74339623 1.        ],[0.         0.46616541 1.        ],4
2.5,0.24711306568307556,0.6015223396939001,[0.         0.73207547 1.        ],[0.         0.48496241 1.        ],5
2.5,0.23186267555681656,0.6035951523756401,[0.        0.6754717 1.       ],[0.         0.44360902 1.        ],6
2.5,0.3487586891757697,0.6464309539693129,[0.         0.76981132 1.        ],[0.         0.42105263 1.        ],7
2.5,0.3374521208682083,0.6421358318295349,[0.         0.76226415 1.        ],[0.         0.42481203 1.        ],8
2.5,0.21686764080011345,0.5937427180298515,[0.         0.68679245 1.        ],[0.         0.46992481 1.        ],9
2.5,0.34873031635693014,0.6482951666224271,[0.         0.76226415 1.        ],[0.         0.41353383 1.        ],10
2.5,0.2655128387005249,0.6344617506753262,[0.         0.62641509 1.        ],[0.         0.36090226 1.        ],11
2.5,0.2845084409136047,0.6324549237170596,[0.         0.67924528 1.        ],[0.         0.39473684 1.        ],12
2.5,0.3184848914739679,0.6427572173470686,[0.         0.71698113 1.        ],[0.         0.39849624 1.        ],13
2.5,0.23590580224145274,0.5931711471441858,[0.        0.7509434 1.       ],[0.         0.51503759 1.        ],14
2.5,0.2543906937154206,0.6176146500157413,[0.         0.66792453 1.        ],[0.         0.41353383 1.        ],15
2.5,0.2577670591573273,0.6474119746876522,[0.         0.56603774 1.        ],[0.         0.30827068 1.        ],16
2.5,0.2582777698964392,0.6127362346122408,[0.         0.70188679 1.        ],[0.         0.44360902 1.        ],17
2.5,0.24274365158178463,0.635326869236488,[0.         0.56981132 1.        ],[0.         0.32706767 1.        ],18
2.5,0.3070932047098879,0.6439735557417827,[0.         0.68679245 1.        ],[0.         0.37969925 1.        ],19
2.5,0.25447581217193926,0.6129340955450905,[0.         0.69056604 1.        ],[0.         0.43609023 1.        ],20
2.5,0.2657965668889204,0.6167846813603272,[0.         0.70188679 1.        ],[0.         0.43609023 1.        ],21
2.5,0.24306993899843948,0.6135694779542381,[0.         0.65660377 1.        ],[0.         0.41353383 1.        ],22
2.5,0.29601361895304296,0.6250869242020958,[0.         0.73962264 1.        ],[0.         0.44360902 1.        ],23
2.5,0.29577244999290675,0.6401538068540851,[0.        0.6754717 1.       ],[0.         0.37969925 1.        ],24
2.5,0.22444318343027375,0.5951570412962673,[0.         0.70188679 1.        ],[0.         0.47744361 1.        ],25
2.5,0.3069371542062704,0.6560228452751817,[0.         0.64528302 1.        ],[0.         0.33834586 1.        ],26
2.5,0.2581500922116612,0.6197691102715653,[0.         0.66792453 1.        ],[0.         0.40977444 1.        ],27
2.5,0.24287132926656263,0.6258823529411764,[0.         0.60377358 1.        ],[0.         0.36090226 1.        ],28
2.5,0.2545041849907788,0.6114562624254473,[0.         0.69811321 1.        ],[0.         0.44360902 1.        ],29
2.5,0.24285714285714283,0.6268656716417911,[0.  0.6 1. ],[0.         0.35714286 1.        ],30
2.5,0.22840119165839134,0.5891472868217054,[0.         0.75471698 1.        ],[0.         0.52631579 1.        ],31
2.5,0.23173499787203855,0.6102152351393293,[0.         0.64150943 1.        ],[0.         0.40977444 1.        ],32
2.5,0.2810043977869201,0.6157983350481714,[0.         0.74716981 1.        ],[0.         0.46616541 1.        ],33
2.5,0.2846219321889629,0.6254674621340037,[0.         0.70943396 1.        ],[0.         0.42481203 1.        ],34
2.5,0.2807206695985246,0.6320820206119506,[0.         0.67169811 1.        ],[0.         0.39097744 1.        ],35
2.5,0.2920130514966662,0.6378811424896843,[0.        0.6754717 1.       ],[0.         0.38345865 1.        ],36
2.5,0.2771031351964817,0.621348607780525,[0.         0.70943396 1.        ],[0.         0.43233083 1.        ],37
2.5,0.33342318059299186,0.6591201440699769,[0.         0.69056604 1.        ],[0.         0.35714286 1.        ],38
2.5,0.2695417789757412,0.6196172248803828,[0.         0.69811321 1.        ],[0.         0.42857143 1.        ],39
2.5,0.17159880834160873,0.5766773162939297,[0.         0.64528302 1.        ],[0.         0.47368421 1.        ],40
2.5,0.22085402184707048,0.5867124142233312,[0.         0.74716981 1.        ],[0.         0.52631579 1.        ],41
2.5,0.22037168392679812,0.608305212371364,[0.         0.61886792 1.        ],[0.         0.39849624 1.        ],42
2.5,0.2657398212512413,0.619935460738616,[0.         0.68679245 1.        ],[0.         0.42105263 1.        ],43
2.5,0.29561639948928925,0.6520178587061193,[0.         0.63396226 1.        ],[0.         0.33834586 1.        ],44
2.5,0.27349978720385876,0.6113247641155343,[0.        0.7509434 1.       ],[0.         0.47744361 1.        ],45
2.5,0.24688608313235916,0.6125781118600649,[0.         0.67169811 1.        ],[0.         0.42481203 1.        ],46
2.5,0.2318768619662363,0.6029087703834288,[0.         0.67924528 1.        ],[0.         0.44736842 1.        ],47
2.5,0.3333380621364732,0.6662515742850269,[0.         0.66792453 1.        ],[0.         0.33458647 1.        ],48
2.5,0.3036175344020429,0.624340591666473,[0.         0.76226415 1.        ],[0.         0.45864662 1.        ],49
3.0,0.2621364732586182,0.6097294472552792,[0.         0.72830189 1.        ],[0.         0.46616541 1.        ],0
3.0,0.17515959710597245,0.586734478834455,[0.         0.59245283 1.        ],[0.         0.41729323 1.        ],1
3.0,0.22808909065115618,0.6022539367574855,[0.         0.67169811 1.        ],[0.         0.44360902 1.        ],2
3.0,0.24336785359625474,0.5990645030894496,[0.         0.73584906 1.        ],[0.        0.4924812 1.       ],3
3.0,0.28091927933040145,0.6202424036336256,[0.        0.7245283 1.       ],[0.         0.44360902 1.        ],4
3.0,0.26592424457369834,0.6102711924230837,[0.         0.73584906 1.        ],[0.         0.46992481 1.        ],5
3.0,0.22791885373811888,0.6111895468261219,[0.         0.62641509 1.        ],[0.         0.39849624 1.        ],6
3.0,0.2166690310682366,0.6030525079956277,[0.         0.63396226 1.        ],[0.         0.41729323 1.        ],7
3.0,0.3106823662930912,0.6597607236650131,[0.         0.64150943 1.        ],[0.         0.33082707 1.        ],8
3.0,0.34477230812881254,0.6604942348077608,[0.         0.70943396 1.        ],[0.         0.36466165 1.        ],9
3.0,0.2921974748191232,0.626289133873717,[0.        0.7245283 1.       ],[0.         0.43233083 1.        ],10
3.0,0.31832884097035036,0.6541373009658052,[0.        0.6754717 1.       ],[0.         0.35714286 1.        ],11
3.0,0.12261313661512269,0.5553520423193677,[0.         0.61509434 1.        ],[0.        0.4924812 1.       ],12
3.0,0.2619094907079018,0.6219386541967187,[0.         0.66792453 1.        ],[0.         0.40601504 1.        ],13
3.0,0.24306993899843948,0.6135694779542381,[0.         0.65660377 1.        ],[0.         0.41353383 1.        ],14
3.0,0.2885657540076607,0.6174544698640736,[0.         0.75849057 1.        ],[0.         0.46992481 1.        ],15
3.0,0.330004255922826,0.6339020515300131,[0.         0.78113208 1.        ],[0.         0.45112782 1.        ],16
3.0,0.21278195488721802,0.6077684691546078,[0.  0.6 1. ],[0.         0.38721805 1.        ],17
3.0,0.14149524755284437,0.5623889709009933,[0.         0.63773585 1.        ],[0.        0.4962406 1.       ],18
3.0,0.24326854873031634,0.603465752763431,[0.         0.70943396 1.        ],[0.         0.46616541 1.        ],19
3.0,0.258164278621081,0.6189442861251274,[0.         0.67169811 1.        ],[0.         0.41353383 1.        ],20
3.0,0.22811746346999573,0.6009036144578312,[0.         0.67924528 1.        ],[0.         0.45112782 1.        ],21
3.0,0.25468860831323586,0.6027259306730142,[0.         0.74716981 1.        ],[0.        0.4924812 1.       ],22
3.0,0.24701376081713716,0.6060775904084219,[0.         0.70566038 1.        ],[0.         0.45864662 1.        ],23
3.0,0.23560788764363738,0.6063415633644094,[0.         0.67169811 1.        ],[0.         0.43609023 1.        ],24
3.0,0.23186267555681656,0.6035951523756401,[0.        0.6754717 1.       ],[0.         0.44360902 1.        ],25
3.0,0.284494254504185,0.6333838827254105,[0.        0.6754717 1.       ],[0.         0.39097744 1.        ],26
3.0,0.3787061994609164,0.6732429099876696,[0.         0.73584906 1.        ],[0.         0.35714286 1.        ],27
3.0,0.31839977301744926,0.6487460898149621,[0.         0.69433962 1.        ],[0.         0.37593985 1.        ],28
3.0,0.19388565754007658,0.6016935279848803,[0.         0.57358491 1.        ],[0.         0.37969925 1.        ],29
3.0,0.25817846503050074,0.6181308338417999,[0.        0.6754717 1.       ],[0.         0.41729323 1.        ],30
3.0,0.2091644204851752,0.5980788675429727,[0.         0.63773585 1.        ],[0.         0.42857143 1.        ],31
3.0,0.28832458504752445,0.6310143881181992,[0.         0.69433962 1.        ],[0.         0.40601504 1.        ],32
3.0,0.32211661228543054,0.654282064523143,[0.         0.68301887 1.        ],[0.         0.36090226 1.        ],33
3.0,0.307149950347567,0.6400434664493344,[0.         0.70188679 1.        ],[0.         0.39473684 1.        ],34
3.0,0.22040005674563767,0.606738485214906,[0.         0.62641509 1.        ],[0.         0.40601504 1.        ],35
3.0,0.36755568165697267,0.656798073082463,[0.         0.76981132 1.        ],[0.         0.40225564 1.        ],36
3.0,0.22020144701376082,0.6187750604511646,[0.         0.57358491 1.        ],[0.         0.35338346 1.        ],37
3.0,0.348602638672152,0.6573114989180953,[0.         0.72830189 1.        ],[0.         0.37969925 1.        ],38
3.0,0.25795148247978433,0.6326587191571944,[0.         0.61509434 1.        ],[0.         0.35714286 1.        ],39
3.0,0.21698113207547165,0.5891472868217055,[0.         0.71698113 1.        ],[0.  0.5 1. ],40
3.0,0.26199460916442047,0.6170520231213873,[0.         0.69056604 1.        ],[0.         0.42857143 1.        ],41
3.0,0.26192367711732156,0.6210958508782285,[0.         0.67169811 1.        ],[0.         0.40977444 1.        ],42
3.0,0.2464604908497659,0.641559245799586,[0.         0.55849057 1.        ],[0.         0.31203008 1.        ],43
3.0,0.29582919563058585,0.6362887729892945,[0.         0.69056604 1.        ],[0.         0.39473684 1.        ],44
3.0,0.2508582777698964,0.6040262139234996,[0.         0.72830189 1.        ],[0.         0.47744361 1.        ],45
3.0,0.29194211944956727,0.6429315589881788,[0.         0.65660377 1.        ],[0.         0.36466165 1.        ],46
3.0,0.29246701659809904,0.6124885416211969,[0.         0.79622642 1.        ],[0.        0.5037594 1.       ],47
3.0,0.33347992623067096,0.6546981323295207,[0.         0.70566038 1.        ],[0.         0.37218045 1.        ],48
3.0,0.3147254929777273,0.6405982635147981,[0.         0.71698113 1.        ],[0.         0.40225564 1.        ],49
3.5,0.3635267413817562,0.6760079675801909,[0.         0.69811321 1.        ],[0.         0.33458647 1.        ],0
3.5,0.2581500922116612,0.6197691102715653,[0.         0.66792453 1.        ],[0.         0.40977444 1.        ],1
3.5,0.31092353525322736,0.6412778630087537,[0.         0.70566038 1.        ],[0.         0.39473684 1.        ],2
3.5,0.284494254504185,0.6333838827254105,[0.        0.6754717 1.       ],[0.         0.39097744 1.        ],3
3.5,0.32240034047382615,0.6349428781797021,[0.         0.75849057 1.        ],[0.         0.43609023 1.        ],4
3.5,0.2617818130231238,0.6300917896874074,[0.         0.63396226 1.        ],[0.         0.37218045 1.        ],5
3.5,0.2621932188962973,0.6070526632839832,[0.         0.74339623 1.        ],[0.         0.48120301 1.        ],6
3.5,0.33736700241168954,0.6477245903268688,[0.         0.73962264 1.        ],[0.         0.40225564 1.        ],7
3.5,0.24319761668321743,0.6068592372807401,[0.         0.69056604 1.        ],[0.         0.44736842 1.        ],8
3.5,0.24315505745495813,0.6090053421521241,[0.         0.67924528 1.        ],[0.         0.43609023 1.        ],9
3.5,0.2393389133210384,0.6098930446450671,[0.         0.66415094 1.        ],[0.         0.42481203 1.        ],10
3.5,0.23953752305291526,0.6002731753667082,[0.         0.71698113 1.        ],[0.         0.47744361 1.        ],11
3.5,0.194240317775571,0.5850730688935282,[0.         0.66792453 1.        ],[0.         0.47368421 1.        ],12
3.5,0.27310256774010494,0.6342075542728071,[0.         0.64528302 1.        ],[0.         0.37218045 1.        ],13
3.5,0.2243722513831749,0.5982653213380387,[0.         0.68301887 1.        ],[0.         0.45864662 1.        ],14
3.5,0.22821676833593413,0.5964483134884948,[0.         0.70566038 1.        ],[0.         0.47744361 1.        ],15
3.5,0.32603206128528867,0.6451580303681059,[0.        0.7245283 1.       ],[0.         0.39849624 1.        ],16
3.5,0.3071073911193077,0.6429703598034553,[0.         0.69056604 1.        ],[0.         0.38345865 1.        ],17
3.5,0.19055185132642927,0.5805353031465849,[0.         0.68679245 1.        ],[0.        0.4962406 1.       ],18
3.5,0.3372818839551709,0.6537740120302697,[0.         0.71698113 1.        ],[0.         0.37969925 1.        ],19
3.5,0.29636827918853736,0.6080408766975931,[0.         0.83396226 1.        ],[0.         0.53759398 1.        ],20
3.5,0.15656121435664633,0.5690302241793435,[0.         0.64528302 1.        ],[0.        0.4887218 1.       ],21
3.5,0.28096183855866075,0.6179781974146661,[0.         0.73584906 1.        ],[0.         0.45488722 1.        ],22
3.5,0.24321180309263724,0.6061626870107995,[0.         0.69433962 1.        ],[0.         0.45112782 1.        ],23
3.5,0.3715278762945099,0.6449805688725517,[0.         0.82641509 1.        ],[0.         0.45488722 1.        ],24
3.5,0.26966945666051917,0.6128813881400016,[0.         0.73207547 1.        ],[0.         0.46240602 1.        ],25
3.5,0.33360760391544897,0.6455990886126108,[0.         0.73962264 1.        ],[0.         0.40601504 1.        ],26
3.5,0.21333522485458922,0.5832687324193226,[0.         0.74716981 1.        ],[0.         0.53383459 1.        ],27
3.5,0.2619662363455809,0.6186364454038495,[0.         0.68301887 1.        ],[0.         0.42105263 1.        ],28
3.5,0.3258760107816711,0.6566467996890386,[0.         0.68301887 1.        ],[0.         0.35714286 1.        ],29
3.5,0.2619520499361611,0.6194449835047545,[0.         0.67924528 1.        ],[0.         0.41729323 1.        ],30
3.5,0.2392821676833593,0.6129935554751664,[0.        0.6490566 1.       ],[0.         0.40977444 1.        ],31
3.5,0.20564619094907077,0.585819835180449,[0.         0.70188679 1.        ],[0.        0.4962406 1.       ],32
3.5,0.21658391261171794,0.6076399170861712,[0.         0.61132075 1.        ],[0.         0.39473684 1.        ],33
3.5,0.2772308128812597,0.6145997044404307,[0.         0.74339623 1.        ],[0.         0.46616541 1.        ],34
3.5,0.32238615406440635,0.6357932476844936,[0.         0.75471698 1.        ],[0.         0.43233083 1.        ],35
3.5,0.25088665058873594,0.602754052640753,[0.         0.73584906 1.        ],[0.         0.48496241 1.        ],36
3.5,0.2730316356930061,0.6393304954681029,[0.         0.62641509 1.        ],[0.         0.35338346 1.        ],37
3.5,0.27690452546460487,0.633602102698189,[0.         0.65660377 1.        ],[0.         0.37969925 1.        ],38
3.5,0.3034898567172648,0.6315957826359755,[0.         0.72830189 1.        ],[0.         0.42481203 1.        ],39
3.5,0.22055610724925517,0.5988781052444128,[0.         0.66792453 1.        ],[0.         0.44736842 1.        ],40
3.5,0.2770463895588026,0.6246123610561646,[0.         0.69433962 1.        ],[0.         0.41729323 1.        ],41
3.5,0.2396226415094339,0.5966514459665145,[0.         0.73962264 1.        ],[0.  0.5 1. ],42
3.5,0.2846928642360618,0.621465233391439,[0.         0.72830189 1.        ],[0.         0.44360902 1.        ],43
3.5,0.34895729890764654,0.6345947602267504,[0.         0.82264151 1.        ],[0.         0.47368421 1.        ],44
3.5,0.28080578805504325,0.626731887212846,[0.         0.69433962 1.        ],[0.         0.41353383 1.        ],45
3.5,0.30357497517378357,0.626667771608519,[0.        0.7509434 1.       ],[0.         0.44736842 1.        ],46
3.5,0.2995885941268265,0.6385004853222803,[0.         0.69056604 1.        ],[0.         0.39097744 1.        ],47
3.5,0.2658958717548588,0.6116545339735264,[0.         0.72830189 1.        ],[0.         0.46240602 1.        ],48
3.5,0.2579231096609448,0.6347319589156822,[0.         0.60754717 1.        ],[0.         0.34962406 1.        ],49
5.0,0.2508157185416371,0.6059952038369305,[0.         0.71698113 1.        ],[0.         0.46616541 1.        ],0
5.0,0.31105121293800536,0.6331333640978312,[0.         0.73962264 1.        ],[0.         0.42857143 1.        ],1
5.0,0.25453255780961836,0.6100169237938732,[0.         0.70566038 1.        ],[0.         0.45112782 1.        ],2
5.0,0.216896013618953,0.5925495466046805,[0.         0.69433962 1.        ],[0.         0.47744361 1.        ],3
5.0,0.277088948787062,0.622148288973384,[0.         0.70566038 1.        ],[0.         0.42857143 1.        ],4
5.0,0.31103702652858556,0.63399132188474,[0.         0.73584906 1.        ],[0.         0.42481203 1.        ],5
5.0,0.26559795715704354,0.6286169657332856,[0.        0.6490566 1.       ],[0.         0.38345865 1.        ],6
5.0,0.24319761668321743,0.6068592372807401,[0.         0.69056604 1.        ],[0.         0.44736842 1.        ],7
5.0,0.2845510001418641,0.629744624699216,[0.         0.69056604 1.        ],[0.         0.40601504 1.        ],8
5.0,0.3711448432401759,0.6721591955989576,[0.        0.7245283 1.       ],[0.         0.35338346 1.        ],9
5.0,0.24688608313235916,0.6125781118600649,[0.         0.67169811 1.        ],[0.         0.42481203 1.        ],10
5.0,0.2167257767059157,0.6002072756372413,[0.        0.6490566 1.       ],[0.         0.43233083 1.        ],11
5.0,0.25817846503050074,0.6181308338417999,[0.        0.6754717 1.       ],[0.         0.41729323 1.        ],12
5.0,0.27357071925095766,0.6080408766975932,[0.         0.76981132 1.        ],[0.        0.4962406 1.       ],13
5.0,0.29961696694566603,0.6366106080206986,[0.         0.69811321 1.        ],[0.         0.39849624 1.        ],14
5.0,0.20571712299616962,0.5832328867766413,[0.         0.72075472 1.        ],[0.         0.51503759 1.        ],15
5.0,0.25458930344729747,0.6072478665168647,[0.         0.72075472 1.        ],[0.         0.46616541 1.        ],16
5.0,0.3223577812455667,0.6375267814992798,[0.         0.74716981 1.        ],[0.         0.42481203 1.        ],17
5.0,0.2505178039438218,0.6222093039350026,[0.         0.63773585 1.        ],[0.         0.38721805 1.        ],18
5.0,0.2508015321322173,0.6066683560800782,[0.         0.71320755 1.        ],[0.         0.46240602 1.        ],19
5.0,0.26592424457369834,0.6102711924230837,[0.         0.73584906 1.        ],[0.         0.46992481 1.        ],20
5.0,0.26976876152645773,0.6081486873834114,[0.         0.75849057 1.        ],[0.        0.4887218 1.       ],21
5.0,0.3146120017023691,0.6485458223371334,[0.         0.68679245 1.        ],[0.         0.37218045 1.        ],22
5.0,0.22797559937579798,0.6080408766975931,[0.         0.64150943 1.        ],[0.         0.41353383 1.        ],23
5.0,0.21669740388707615,0.6016097917913923,[0.         0.64150943 1.        ],[0.         0.42481203 1.        ],24
5.0,0.27701801673996307,0.6263114997994746,[0.         0.68679245 1.        ],[0.         0.40977444 1.        ],25
5.0,0.26193786352674137,0.620264707414934,[0.        0.6754717 1.       ],[0.         0.41353383 1.        ],26
5.0,0.2395091502340757,0.6015421072257707,[0.         0.70943396 1.        ],[0.         0.46992481 1.        ],27
5.0,0.3485600794438927,0.6605672461116194,[0.         0.71698113 1.        ],[0.         0.36842105 1.        ],28
5.0,0.2543339480777415,0.62095860096076,[0.         0.65283019 1.        ],[0.         0.39849624 1.        ],29
5.0,0.2585189388565754,0.6014948815345371,[0.         0.76603774 1.        ],[0.        0.5075188 1.       ],30
5.0,0.32200312101007234,0.6636764833136232,[0.         0.65283019 1.        ],[0.         0.33082707 1.        ],31
5.0,0.3562207405305718,0.6544470414565137,[0.         0.75471698 1.        ],[0.         0.39849624 1.        ],32
5.0,0.291899560221308,0.6461446673106426,[0.         0.64528302 1.        ],[0.         0.35338346 1.        ],33
5.0,0.2734288551567598,0.6148164033645483,[0.         0.73207547 1.        ],[0.         0.45864662 1.        ],34
5.0,0.2848205419208399,0.6148740659365809,[0.         0.76226415 1.        ],[0.         0.47744361 1.        ],35
5.0,0.25802241452688324,0.627746249367871,[0.         0.63396226 1.        ],[0.         0.37593985 1.        ],36
5.0,0.26593843098311815,0.6095924046488786,[0.         0.73962264 1.        ],[0.         0.47368421 1.        ],37
5.0,0.25436232089658106,0.619263003857922,[0.         0.66037736 1.        ],[0.         0.40601504 1.        ],38
5.0,0.3148531706625054,0.6326218419102708,[0.        0.7509434 1.       ],[0.         0.43609023 1.        ],39
5.0,0.2621222868491984,0.6104198788052637,[0.        0.7245283 1.       ],[0.         0.46240602 1.        ],40
5.0,0.2092779117605334,0.5928826877549993,[0.         0.66792453 1.        ],[0.         0.45864662 1.        ],41
5.0,0.21706625053199025,0.5859886929448921,[0.         0.73962264 1.        ],[0.         0.52255639 1.        ],42
5.0,0.3600226982550717,0.653586385533419,[0.         0.76603774 1.        ],[0.         0.40601504 1.        ],43
5.0,0.29588594126826495,0.632632556246582,[0.         0.70566038 1.        ],[0.         0.40977444 1.        ],44
5.0,0.29584338204000565,0.6353558169120129,[0.         0.69433962 1.        ],[0.         0.39849624 1.        ],45
5.0,0.2921691020002837,0.6279430949866435,[0.         0.71698113 1.        ],[0.         0.42481203 1.        ],46
5.0,0.23559370123421758,0.6070631922328094,[0.         0.66792453 1.        ],[0.         0.43233083 1.        ],47
5.0,0.29226840686622213,0.6223367615971117,[0.         0.74339623 1.        ],[0.         0.45112782 1.        ],48
5.0,0.2886792452830189,0.6120058565153733,[0.         0.78867925 1.        ],[0.  0.5 1. ],49
7.0,0.22807490424173638,0.602942871412655,[0.         0.66792453 1.        ],[0.         0.43984962 1.        ],0
7.0,0.23938147254929776,0.6076779743216684,[0.        0.6754717 1.       ],[0.         0.43609023 1.        ],1
7.0,0.26900269541778976,0.6600384862091084,[0.         0.55471698 1.        ],[0.         0.28571429 1.        ],2
7.0,0.22069797134345293,0.5926817353175974,[0.         0.70566038 1.        ],[0.         0.48496241 1.        ],3
7.0,0.32586182437225136,0.6577826624536337,[0.         0.67924528 1.        ],[0.         0.35338346 1.        ],4
7.0,0.21692438643779255,0.5913866676229067,[0.         0.70188679 1.        ],[0.         0.48496241 1.        ],5
7.0,0.22820258192651438,0.5970603142422706,[0.         0.70188679 1.        ],[0.         0.47368421 1.        ],6
7.0,0.3069938998439495,0.65141337811363,[0.         0.66037736 1.        ],[0.         0.35338346 1.        ],7
7.0,0.24341041282451403,0.5972918415024155,[0.         0.74716981 1.        ],[0.        0.5037594 1.       ],8
7.0,0.2922825932756419,0.6215760093470076,[0.         0.74716981 1.        ],[0.         0.45488722 1.        ],9
7.0,0.2508157185416371,0.6059952038369305,[0.         0.71698113 1.        ],[0.         0.46616541 1.        ],10
7.0,0.25841963399063694,0.6058380589383657,[0.         0.73962264 1.        ],[0.         0.48120301 1.        ],11
7.0,0.22816002269825503,0.5989442988446347,[0.         0.69056604 1.        ],[0.         0.46240602 1.        ],12
7.0,0.30729181444176473,0.6311023955647552,[0.         0.73962264 1.        ],[0.         0.43233083 1.        ],13
7.0,0.194424741098028,0.5784263233190271,[0.         0.71698113 1.        ],[0.         0.52255639 1.        ],14
7.0,0.1903390551851326,0.5889402998926113,[0.         0.63018868 1.        ],[0.         0.43984962 1.        ],15
7.0,0.2545467442190381,0.6093112229356792,[0.         0.70943396 1.        ],[0.         0.45488722 1.        ],16
7.0,0.23948077741523616,0.6028438790803085,[0.         0.70188679 1.        ],[0.         0.46240602 1.        ],17
