epsilon,shokri_mi_adv,attack_adv,tpr,fpr,run
2.0,0.251014328273514,0.5973974502939428,[0.         0.76981132 1.        ],[0.         0.51879699 1.        ],8
2.0,0.26582493970775994,0.6152710450552424,[0.         0.70943396 1.        ],[0.         0.44360902 1.        ],9
2.0,0.15700099304865944,0.5574032386900007,[0.         0.76226415 1.        ],[0.         0.60526316 1.        ],10
2.0,0.25451837140019856,0.6107318759180852,[0.         0.70188679 1.        ],[0.         0.44736842 1.        ],11
2.0,0.27697545751170377,0.6289495931522773,[0.        0.6754717 1.       ],[0.         0.39849624 1.        ],12
2.0,0.2921691020002837,0.6279430949866435,[0.         0.71698113 1.        ],[0.         0.42481203 1.        ],13
2.0,0.22451411547737266,0.5922411582309468,[0.         0.72075472 1.        ],[0.        0.4962406 1.       ],14
2.0,0.16782522343594836,0.5752448797862867,[0.         0.64150943 1.        ],[0.         0.47368421 1.        ],15
2.0,0.23953752305291526,0.6002731753667082,[0.         0.71698113 1.        ],[0.         0.47744361 1.        ],16
2.0,0.16436373953752303,0.5643480772221359,[0.         0.72075472 1.        ],[0.         0.55639098 1.        ],17
2.0,0.1529862391828628,0.5619030124908156,[0.         0.69433962 1.        ],[0.         0.54135338 1.        ],18
2.0,0.19809902113775002,0.5831943186692722,[0.         0.69433962 1.        ],[0.        0.4962406 1.       ],19
2.0,0.31086678961554826,0.6452288482695544,[0.         0.69056604 1.        ],[0.         0.37969925 1.        ],20
2.0,0.26224996453397653,0.6045044433891866,[0.         0.75849057 1.        ],[0.        0.4962406 1.       ],21
2.0,0.2321180309263725,0.5925013002871939,[0.         0.74339623 1.        ],[0.        0.5112782 1.       ],22
2.0,0.2434529720527735,0.5955820922124071,[0.         0.75849057 1.        ],[0.         0.51503759 1.        ],23
2.0,0.2848205419208399,0.6148740659365809,[0.         0.76226415 1.        ],[0.         0.47744361 1.        ],24
2.0,0.19819832600368836,0.5797058454376376,[0.         0.72075472 1.        ],[0.         0.52255639 1.        ],25
2.0,0.2619520499361611,0.6194449835047545,[0.         0.67924528 1.        ],[0.         0.41729323 1.        ],26
2.0,0.19845368137324448,0.5719606168787745,[0.         0.78867925 1.        ],[0.         0.59022556 1.        ],27
2.0,0.25105688750177335,0.5957350124963485,[0.         0.78113208 1.        ],[0.         0.53007519 1.        ],28
2.0,0.08462193218896297,0.5452888922633058,[0.         0.50943396 1.        ],[0.         0.42481203 1.        ],29
2.0,0.26609448148673576,0.6026464697319601,[0.         0.78113208 1.        ],[0.         0.51503759 1.        ],30
2.0,0.2998013902681231,0.6254884030260205,[0.         0.74716981 1.        ],[0.         0.44736842 1.        ],31
2.0,0.2283870052489715,0.589669039423409,[0.        0.7509434 1.       ],[0.         0.52255639 1.        ],32
2.0,0.20188679245283014,0.5839874411302983,[0.         0.70188679 1.        ],[0.  0.5 1. ],33
2.0,0.25841963399063694,0.6058380589383657,[0.         0.73962264 1.        ],[0.         0.48120301 1.        ],34
2.0,0.2092069797134345,0.5960628998006697,[0.        0.6490566 1.       ],[0.         0.43984962 1.        ],35
2.0,0.26951340615690167,0.6212256566017509,[0.         0.69056604 1.        ],[0.         0.42105263 1.        ],36
2.0,0.19046673286991062,0.5836969802757899,[0.         0.66415094 1.        ],[0.         0.47368421 1.        ],37
2.0,0.23574975173783513,0.5996306865872083,[0.         0.70943396 1.        ],[0.         0.47368421 1.        ],38
2.0,0.19819832600368836,0.5797058454376376,[0.         0.72075472 1.        ],[0.         0.52255639 1.        ],39
2.0,0.2922542204568023,0.6231071697481804,[0.         0.73962264 1.        ],[0.         0.44736842 1.        ],40
2.0,0.20940558944531135,0.5876637645354016,[0.         0.70188679 1.        ],[0.        0.4924812 1.       ],41
2.0,0.22068378493403318,0.5932658640702192,[0.         0.70188679 1.        ],[0.         0.48120301 1.        ],42
2.0,0.2320470988792736,0.5953349575110447,[0.        0.7245283 1.       ],[0.        0.4924812 1.       ],43
2.0,0.21319336076039153,0.5884124817621311,[0.         0.70943396 1.        ],[0.        0.4962406 1.       ],44
2.0,0.231834302737977,0.6049960165505898,[0.         0.66792453 1.        ],[0.         0.43609023 1.        ],45
2.0,0.2396226415094339,0.5966514459665145,[0.         0.73962264 1.        ],[0.  0.5 1. ],46
2.0,0.1903532415945524,0.5883251270438926,[0.         0.63396226 1.        ],[0.         0.44360902 1.        ],47
2.0,0.2467442190381614,0.6208132475723435,[0.         0.63396226 1.        ],[0.         0.38721805 1.        ],48
2.0,0.1907079018300467,0.5753252720406127,[0.         0.72830189 1.        ],[0.         0.53759398 1.        ],49
2.5,0.17924528301886788,0.5760000000000001,[0.         0.67924528 1.        ],[0.  0.5 1. ],0
2.5,0.32223010356078874,0.6459130971040934,[0.         0.71320755 1.        ],[0.         0.39097744 1.        ],1
2.5,0.20558944531139167,0.5880095224214158,[0.         0.68679245 1.        ],[0.         0.48120301 1.        ],2
2.5,0.247084692864236,0.6027830561686357,[0.        0.7245283 1.       ],[0.         0.47744361 1.        ],3
2.5,0.2547879131791744,0.5985729967069154,[0.         0.77358491 1.        ],[0.         0.51879699 1.        ],4
2.5,0.24331110795857563,0.6015320680550786,[0.         0.72075472 1.        ],[0.         0.47744361 1.        ],5
2.5,0.29995744077174075,0.6174092665807828,[0.         0.78867925 1.        ],[0.        0.4887218 1.       ],6
2.5,0.20540502198893457,0.5959776743692744,[0.         0.63773585 1.        ],[0.         0.43233083 1.        ],7
2.5,0.22830188679245278,0.5929339477726574,[0.         0.72830189 1.        ],[0.  0.5 1. ],8
2.5,0.20575968222442897,0.5817550505050505,[0.         0.73207547 1.        ],[0.         0.52631579 1.        ],9
2.5,0.2096325719960278,0.5797145230722756,[0.         0.76226415 1.        ],[0.         0.55263158 1.        ],10
2.5,0.24721237054901413,0.5973454293566912,[0.         0.75849057 1.        ],[0.        0.5112782 1.       ],11
2.5,0.2885657540076607,0.6174544698640736,[0.         0.75849057 1.        ],[0.         0.46992481 1.        ],12
2.5,0.18297630869626896,0.5788405584488618,[0.         0.67169811 1.        ],[0.        0.4887218 1.       ],13
2.5,0.2093204709887927,0.5910746250231467,[0.         0.67924528 1.        ],[0.         0.46992481 1.        ],14
2.5,0.25088665058873594,0.602754052640753,[0.         0.73584906 1.        ],[0.         0.48496241 1.        ],15
2.5,0.3147396793871471,0.6396645934580616,[0.         0.72075472 1.        ],[0.         0.40601504 1.        ],16
2.5,0.2772308128812597,0.6145997044404307,[0.         0.74339623 1.        ],[0.         0.46616541 1.        ],17
2.5,0.22082564902823087,0.5877392735553402,[0.         0.73962264 1.        ],[0.         0.51879699 1.        ],18
2.5,0.24332529436799544,0.6009036144578314,[0.        0.7245283 1.       ],[0.         0.48120301 1.        ],19
2.5,0.356135622074053,0.6607087985250435,[0.         0.73207547 1.        ],[0.         0.37593985 1.        ],20
2.5,0.2998013902681231,0.6254884030260205,[0.         0.74716981 1.        ],[0.         0.44736842 1.        ],21
2.5,0.26571144843240174,0.6215760093470076,[0.         0.67924528 1.        ],[0.         0.41353383 1.        ],22
2.5,0.2921691020002837,0.6279430949866435,[0.         0.71698113 1.        ],[0.         0.42481203 1.        ],23
2.5,0.26972620229819827,0.6101270808475145,[0.         0.74716981 1.        ],[0.         0.47744361 1.        ],24
2.5,0.25483047240743373,0.5968951269243632,[0.         0.78490566 1.        ],[0.         0.53007519 1.        ],25
2.5,0.262278337352816,0.6032756848549851,[0.         0.76603774 1.        ],[0.        0.5037594 1.       ],26
2.5,0.22823095474535393,0.5958440568105996,[0.         0.70943396 1.        ],[0.         0.48120301 1.        ],27
2.5,0.22440062420201445,0.5969977188550124,[0.         0.69056604 1.        ],[0.         0.46616541 1.        ],28
2.5,0.2661086678961555,0.6020588043265359,[0.         0.78490566 1.        ],[0.         0.51879699 1.        ],29
2.5,0.22808909065115618,0.6022539367574855,[0.         0.67169811 1.        ],[0.         0.44360902 1.        ],30
2.5,0.160377358490566,0.5691056910569106,[0.         0.66037736 1.        ],[0.  0.5 1. ],31
2.5,0.2396226415094339,0.5966514459665145,[0.         0.73962264 1.        ],[0.  0.5 1. ],32
2.5,0.266080295077316,0.603241005768638,[0.         0.77735849 1.        ],[0.        0.5112782 1.       ],33
2.5,0.26581075329834014,0.6160228862991813,[0.         0.70566038 1.        ],[0.         0.43984962 1.        ],34
2.5,0.29961696694566603,0.6366106080206986,[0.         0.69811321 1.        ],[0.         0.39849624 1.        ],35
2.5,0.2846077457795432,0.6263000176273575,[0.         0.70566038 1.        ],[0.         0.42105263 1.        ],36
2.5,0.24719818413959427,0.5979207642596235,[0.         0.75471698 1.        ],[0.        0.5075188 1.       ],37
2.5,0.32594694282877,0.6512056438875434,[0.         0.70188679 1.        ],[0.         0.37593985 1.        ],38
2.5,0.19056603773584901,0.5800316957210776,[0.         0.69056604 1.        ],[0.  0.5 1. ],39
2.5,0.25853312526599526,0.6009036144578314,[0.         0.76981132 1.        ],[0.        0.5112782 1.       ],40
2.5,0.23563626046247693,0.6049273531269741,[0.         0.67924528 1.        ],[0.         0.44360902 1.        ],41
2.5,0.17148531706625053,0.5809883689767915,[0.         0.61509434 1.        ],[0.         0.44360902 1.        ],42
2.5,0.2623492693999149,0.6003276803055455,[0.         0.78490566 1.        ],[0.         0.52255639 1.        ],43
2.5,0.29612711022840127,0.6190704360325827,[0.         0.76981132 1.        ],[0.         0.47368421 1.        ],44
2.5,0.2395658958717548,0.5990358562933249,[0.        0.7245283 1.       ],[0.         0.48496241 1.        ],45
2.5,0.21300893743793442,0.5961452263558943,[0.         0.66037736 1.        ],[0.         0.44736842 1.        ],46
2.5,0.25088665058873594,0.602754052640753,[0.         0.73584906 1.        ],[0.         0.48496241 1.        ],47
2.5,0.24701376081713716,0.6060775904084219,[0.         0.70566038 1.        ],[0.         0.45864662 1.        ],48
2.5,0.26576819407008084,0.6183389342294767,[0.         0.69433962 1.        ],[0.         0.42857143 1.        ],49
3.0,0.23589161583203289,0.5937232267664697,[0.         0.74716981 1.        ],[0.        0.5112782 1.       ],0
3.0,0.23967938714711312,0.5943802022233395,[0.         0.75471698 1.        ],[0.         0.51503759 1.        ],1
3.0,0.29978720385870333,0.6262788029448322,[0.         0.74339623 1.        ],[0.         0.44360902 1.        ],2
3.0,0.26247694708469294,0.5954281941779621,[0.         0.81886792 1.        ],[0.         0.55639098 1.        ],3
3.0,0.17158462193218893,0.5771906311825897,[0.         0.64150943 1.        ],[0.         0.46992481 1.        ],4
3.0,0.24336785359625474,0.5990645030894496,[0.         0.73584906 1.        ],[0.        0.4924812 1.       ],5
3.0,0.1676833593417506,0.5806275579809004,[0.         0.60377358 1.        ],[0.         0.43609023 1.        ],6
3.0,0.20177330117747194,0.588371254955078,[0.         0.67169811 1.        ],[0.         0.46992481 1.        ],7
3.0,0.2508015321322173,0.6066683560800782,[0.         0.71320755 1.        ],[0.         0.46240602 1.        ],8
3.0,0.24739679387147118,0.5904428009833107,[0.         0.80754717 1.        ],[0.         0.56015038 1.        ],9
3.0,0.24734004823379208,0.5924590337805589,[0.         0.79245283 1.        ],[0.         0.54511278 1.        ],10
3.0,0.2809902113775003,0.616515877030954,[0.         0.74339623 1.        ],[0.         0.46240602 1.        ],11
3.0,0.16402326571144843,0.5748039647007065,[0.         0.63018868 1.        ],[0.         0.46616541 1.        ],12
3.0,0.19056603773584901,0.5800316957210776,[0.         0.69056604 1.        ],[0.  0.5 1. ],13
3.0,0.2168392679812739,0.5949673811742777,[0.         0.67924528 1.        ],[0.         0.46240602 1.        ],14
3.0,0.25451837140019856,0.6107318759180852,[0.         0.70188679 1.        ],[0.         0.44736842 1.        ],15
3.0,0.1681089516243438,0.5664014344951249,[0.         0.71698113 1.        ],[0.         0.54887218 1.        ],16
3.0,0.2695275925663214,0.6204160275830597,[0.         0.69433962 1.        ],[0.         0.42481203 1.        ],17
3.0,0.224428997020854,0.5957627118644068,[0.         0.69811321 1.        ],[0.         0.47368421 1.        ],18
3.0,0.2434529720527735,0.5955820922124071,[0.         0.75849057 1.        ],[0.         0.51503759 1.        ],19
3.0,0.24741098028089092,0.5899525479678152,[0.         0.81132075 1.        ],[0.         0.56390977 1.        ],20
3.0,0.20907930202865654,0.6023785045430549,[0.         0.61509434 1.        ],[0.         0.40601504 1.        ],21
3.0,0.22434387856433535,0.5995668270078325,[0.        0.6754717 1.       ],[0.         0.45112782 1.        ],22
3.0,0.23557951482479783,0.6077947705969413,[0.         0.66415094 1.        ],[0.         0.42857143 1.        ],23
3.0,0.24339622641509429,0.597875569044006,[0.         0.74339623 1.        ],[0.  0.5 1. ],24
3.0,0.3035607887643637,0.6274631275465224,[0.         0.74716981 1.        ],[0.         0.44360902 1.        ],25
3.0,0.19042417364165126,0.5853739203439634,[0.         0.65283019 1.        ],[0.         0.46240602 1.        ],26
3.0,0.22081146261881113,0.5882619790189964,[0.         0.73584906 1.        ],[0.         0.51503759 1.        ],27
3.0,0.20544758121719392,0.5940121004388357,[0.        0.6490566 1.       ],[0.         0.44360902 1.        ],28
3.0,0.26215065966803797,0.6090476696290525,[0.         0.73207547 1.        ],[0.         0.46992481 1.        ],29
3.0,0.25048943112498223,0.6240184303313806,[0.         0.63018868 1.        ],[0.         0.37969925 1.        ],30
3.0,0.31845651865512836,0.6446988448844884,[0.         0.70943396 1.        ],[0.         0.39097744 1.        ],31
3.0,0.2810043977869201,0.6157983350481714,[0.         0.74716981 1.        ],[0.         0.46616541 1.        ],32
3.0,0.224428997020854,0.5957627118644068,[0.         0.69811321 1.        ],[0.         0.47368421 1.        ],33
3.0,0.13460065257483333,0.545690950417999,[0.         0.80377358 1.        ],[0.         0.66917293 1.        ],34
3.0,0.2584905660377359,0.6026986506746627,[0.         0.75849057 1.        ],[0.  0.5 1. ],35
3.0,0.3112498226698823,0.6221875696146135,[0.         0.79245283 1.        ],[0.         0.48120301 1.        ],36
3.0,0.16399489289260888,0.5758331146680662,[0.         0.62264151 1.        ],[0.         0.45864662 1.        ],37
3.0,0.2847212370549014,0.619935460738616,[0.         0.73584906 1.        ],[0.         0.45112782 1.        ],38
3.0,0.23567881969073623,0.6028757910902492,[0.         0.69056604 1.        ],[0.         0.45488722 1.        ],39
3.0,0.250758972903958,0.6087405876273438,[0.         0.70188679 1.        ],[0.         0.45112782 1.        ],40
3.0,0.2092779117605334,0.5928826877549993,[0.         0.66792453 1.        ],[0.         0.45864662 1.        ],41
3.0,0.17930202865654699,0.57412990181703,[0.         0.69433962 1.        ],[0.         0.51503759 1.        ],42
3.0,0.24321180309263724,0.6061626870107995,[0.         0.69433962 1.        ],[0.         0.45112782 1.        ],43
3.0,0.2999290679529012,0.6187993077251579,[0.         0.78113208 1.        ],[0.         0.48120301 1.        ],44
3.0,0.2093204709887927,0.5910746250231467,[0.         0.67924528 1.        ],[0.         0.46992481 1.        ],45
3.0,0.13435948361469707,0.5499520047256885,[0.         0.73962264 1.        ],[0.         0.60526316 1.        ],46
3.0,0.3072208823946659,0.6354244834659062,[0.         0.72075472 1.        ],[0.         0.41353383 1.        ],47
3.0,0.2017023691303731,0.5913541854069753,[0.         0.65283019 1.        ],[0.         0.45112782 1.        ],48
3.0,0.22451411547737266,0.5922411582309468,[0.         0.72075472 1.        ],[0.        0.4962406 1.       ],49
3.5,0.22095332671300894,0.5833021340321977,[0.         0.77358491 1.        ],[0.         0.55263158 1.        ],0
3.5,0.22066959852461338,0.5938574790321608,[0.         0.69811321 1.        ],[0.         0.47744361 1.        ],1
3.5,0.24343878564335375,0.5961452263558943,[0.         0.75471698 1.        ],[0.        0.5112782 1.       ],2
3.5,0.2095758263583486,0.5815620065589701,[0.         0.74716981 1.        ],[0.         0.53759398 1.        ],3
3.5,0.21693857284721235,0.5908162295705055,[0.         0.70566038 1.        ],[0.        0.4887218 1.       ],4
3.5,0.16432118030926368,0.565490258161546,[0.         0.70943396 1.        ],[0.         0.54511278 1.        ],5
3.5,0.28821109377216625,0.6385509302198702,[0.         0.66415094 1.        ],[0.         0.37593985 1.        ],6
3.5,0.23563626046247693,0.6049273531269741,[0.         0.67924528 1.        ],[0.         0.44360902 1.        ],7
3.5,0.23235919988650877,0.584021586350532,[0.         0.80754717 1.        ],[0.         0.57518797 1.        ],8
3.5,0.20571712299616962,0.5832328867766413,[0.         0.72075472 1.        ],[0.         0.51503759 1.        ],9
3.5,0.2697120158887785,0.6108028720626631,[0.         0.74339623 1.        ],[0.         0.47368421 1.        ],10
3.5,0.20549014044545322,0.5921261845703746,[0.         0.66037736 1.        ],[0.         0.45488722 1.        ],11
3.5,0.30340473826074615,0.6369258742333251,[0.         0.70566038 1.        ],[0.         0.40225564 1.        ],12
3.5,0.2320045396510143,0.5971209349834905,[0.         0.71320755 1.        ],[0.         0.48120301 1.        ],13
3.5,0.2807632288267839,0.6293512503104534,[0.         0.68301887 1.        ],[0.         0.40225564 1.        ],14
3.5,0.2886224996453398,0.6146649382855212,[0.         0.77358491 1.        ],[0.         0.48496241 1.        ],15
3.5,0.3108951624343878,0.6432259329455591,[0.         0.69811321 1.        ],[0.         0.38721805 1.        ],16
3.5,0.1529578663640232,0.5626554473396713,[0.         0.68679245 1.        ],[0.         0.53383459 1.        ],17
3.5,0.16434955312810318,0.5647242862729761,[0.         0.71698113 1.        ],[0.         0.55263158 1.        ],18
3.5,0.31482479784366574,0.6343146274149034,[0.         0.74339623 1.        ],[0.         0.42857143 1.        ],19
3.5,0.14519790041140584,0.5659939390031594,[0.         0.62264151 1.        ],[0.         0.47744361 1.        ],20
3.5,0.1677968506171088,0.57626244390571,[0.         0.63396226 1.        ],[0.         0.46616541 1.        ],21
3.5,0.19066534260178747,0.5766773162939297,[0.         0.71698113 1.        ],[0.         0.52631579 1.        ],22
3.5,0.2394098453681373,0.6062506295960511,[0.         0.68301887 1.        ],[0.         0.44360902 1.        ],23
3.5,0.19053766491700946,0.5810453651295543,[0.         0.68301887 1.        ],[0.        0.4924812 1.       ],24
3.5,0.20540502198893457,0.5959776743692744,[0.         0.63773585 1.        ],[0.         0.43233083 1.        ],25
3.5,0.22066959852461338,0.5938574790321608,[0.         0.69811321 1.        ],[0.         0.47744361 1.        ],26
3.5,0.2999858135905803,0.6160516321647311,[0.         0.79622642 1.        ],[0.        0.4962406 1.       ],27
3.5,0.21676833593417505,0.5981752762785916,[0.         0.66037736 1.        ],[0.         0.44360902 1.        ],28
3.5,0.19771598808341606,0.6001408309023237,[0.         0.59245283 1.        ],[0.         0.39473684 1.        ],29
3.5,0.2921265427720244,0.6305075292805353,[0.         0.70566038 1.        ],[0.         0.41353383 1.        ],30
3.5,0.262221591715137,0.6057630687540053,[0.        0.7509434 1.       ],[0.        0.4887218 1.       ],31
3.5,0.22079727620939138,0.5887910182100314,[0.         0.73207547 1.        ],[0.        0.5112782 1.       ],32
3.5,0.20165980990211374,0.5932436864545754,[0.         0.64150943 1.        ],[0.         0.43984962 1.        ],33
3.5,0.2542630160306426,0.6254181070074035,[0.         0.63396226 1.        ],[0.         0.37969925 1.        ],34
3.5,0.23967938714711312,0.5943802022233395,[0.         0.75471698 1.        ],[0.         0.51503759 1.        ],35
3.5,0.29221166122854303,0.6254782036599332,[0.         0.72830189 1.        ],[0.         0.43609023 1.        ],36
3.5,0.26210810043977867,0.611119130100077,[0.         0.72075472 1.        ],[0.         0.45864662 1.        ],37
3.5,0.32638672152078313,0.6244469206053853,[0.         0.81886792 1.        ],[0.        0.4924812 1.       ],38
3.5,0.19048091927933036,0.5831527056987503,[0.         0.66792453 1.        ],[0.         0.47744361 1.        ],39
3.5,0.21265427720244007,0.6156457336830735,[0.         0.56603774 1.        ],[0.         0.35338346 1.        ],40
3.5,0.19825507164136746,0.5778421433743663,[0.         0.73584906 1.        ],[0.         0.53759398 1.        ],41
3.5,0.2509292098169953,0.6009036144578314,[0.         0.74716981 1.        ],[0.        0.4962406 1.       ],42
3.5,0.21350546176762664,0.5778421433743665,[0.         0.79245283 1.        ],[0.         0.57894737 1.        ],43
3.5,0.250758972903958,0.6087405876273438,[0.         0.70188679 1.        ],[0.         0.45112782 1.        ],44
3.5,0.25078734572279754,0.6073501906774516,[0.         0.70943396 1.        ],[0.         0.45864662 1.        ],45
3.5,0.28859412682650026,0.6160428051521339,[0.         0.76603774 1.        ],[0.         0.47744361 1.        ],46
3.5,0.21340615690168818,0.580917237743806,[0.         0.76603774 1.        ],[0.         0.55263158 1.        ],47
3.5,0.29601361895304296,0.6250869242020958,[0.         0.73962264 1.        ],[0.         0.44360902 1.        ],48
3.5,0.1830897999716271,0.5749947702391744,[0.         0.70188679 1.        ],[0.         0.51879699 1.        ],49
5.0,0.2695843382040005,0.6172836458346191,[0.         0.70943396 1.        ],[0.         0.43984962 1.        ],0
5.0,0.243481344871613,0.5944755760571598,[0.         0.76603774 1.        ],[0.         0.52255639 1.        ],1
5.0,0.19824088523194772,0.5782997512159043,[0.         0.73207547 1.        ],[0.         0.53383459 1.        ],2
5.0,0.15668889204142422,0.5651891636664109,[0.         0.67924528 1.        ],[0.         0.52255639 1.        ],3
5.0,0.22040005674563767,0.606738485214906,[0.         0.62641509 1.        ],[0.         0.40601504 1.        ],4
5.0,0.3337636544190666,0.6358418882871231,[0.         0.78113208 1.        ],[0.         0.44736842 1.        ],5
5.0,0.2733011774719818,0.6216916177120839,[0.         0.69811321 1.        ],[0.         0.42481203 1.        ],6
5.0,0.30346148389842525,0.6333254384762095,[0.         0.72075472 1.        ],[0.         0.41729323 1.        ],7
5.0,0.3034331110795857,0.6351015045667581,[0.         0.71320755 1.        ],[0.         0.40977444 1.        ],8
5.0,0.3035466023549439,0.6282686105482752,[0.         0.74339623 1.        ],[0.         0.43984962 1.        ],9
5.0,0.21732160590154637,0.5777385338326787,[0.         0.80754717 1.        ],[0.         0.59022556 1.        ],10
5.0,0.2434529720527735,0.5955820922124071,[0.         0.75849057 1.        ],[0.         0.51503759 1.        ],11
5.0,0.27345722797559935,0.6133935714621864,[0.         0.73962264 1.        ],[0.         0.46616541 1.        ],12
5.0,0.3034898567172648,0.6315957826359755,[0.         0.72830189 1.        ],[0.         0.42481203 1.        ],13
5.0,0.3110653993474251,0.6322864003281972,[0.         0.74339623 1.        ],[0.         0.43233083 1.        ],14
5.0,0.20944814867357064,0.5860533432807983,[0.         0.71320755 1.        ],[0.        0.5037594 1.       ],15
5.0,0.2392254220456802,0.6162757022878657,[0.         0.63396226 1.        ],[0.         0.39473684 1.        ],16
5.0,0.2582068378493403,0.616537116953298,[0.         0.68301887 1.        ],[0.         0.42481203 1.        ],17
5.0,0.2020428429564477,0.5786312139749563,[0.         0.74339623 1.        ],[0.         0.54135338 1.        ],18
5.0,0.29231096609448154,0.6200827554053266,[0.         0.75471698 1.        ],[0.         0.46240602 1.        ],19
5.0,0.23576393814725488,0.5990063029465381,[0.         0.71320755 1.        ],[0.         0.47744361 1.        ],20
5.0,0.2094339622641509,0.5865834633385336,[0.         0.70943396 1.        ],[0.  0.5 1. ],21
5.0,0.18338771456944247,0.5664989660174696,[0.         0.78113208 1.        ],[0.         0.59774436 1.        ],22
5.0,0.1754149524755284,0.57657769245061,[0.         0.66037736 1.        ],[0.         0.48496241 1.        ],23
5.0,0.25463186267555676,0.6052616146096014,[0.         0.73207547 1.        ],[0.         0.47744361 1.        ],24
5.0,0.26192367711732156,0.6210958508782285,[0.         0.67169811 1.        ],[0.         0.40977444 1.        ],25
5.0,0.27680522059866647,0.6407142445047019,[0.         0.63018868 1.        ],[0.         0.35338346 1.        ],26
5.0,0.3110795857568449,0.6314502206023404,[0.         0.74716981 1.        ],[0.         0.43609023 1.        ],27
5.0,0.28116044829053766,0.6084558219965196,[0.         0.78867925 1.        ],[0.        0.5075188 1.       ],28
5.0,0.16044829053766485,0.5669626998223801,[0.         0.67924528 1.        ],[0.         0.51879699 1.        ],29
5.0,0.25084409136047664,0.6046742913973148,[0.        0.7245283 1.       ],[0.         0.47368421 1.        ],30
5.0,0.27340048233792025,0.6162757022878655,[0.        0.7245283 1.       ],[0.         0.45112782 1.        ],31
5.0,0.23210384451695265,0.5930543390474456,[0.         0.73962264 1.        ],[0.        0.5075188 1.       ],32
5.0,0.2770605759682224,0.6237799467613132,[0.         0.69811321 1.        ],[0.         0.42105263 1.        ],33
5.0,0.19052347850758972,0.5815620065589701,[0.         0.67924528 1.        ],[0.        0.4887218 1.       ],34
5.0,0.23191942119449566,0.6009036144578314,[0.         0.69056604 1.        ],[0.         0.45864662 1.        ],35
5.0,0.17911760533408994,0.5805784596533327,[0.         0.64528302 1.        ],[0.         0.46616541 1.        ],36
5.0,0.2962406015037594,0.6136101499423299,[0.  0.8 1. ],[0.        0.5037594 1.       ],37
5.0,0.23599092069797134,0.5899918853124154,[0.         0.77358491 1.        ],[0.         0.53759398 1.        ],38
5.0,0.30000000000000004,0.6153846153846154,[0.  0.8 1. ],[0.  0.5 1. ],39
5.0,0.20567456376791027,0.5847657803035617,[0.         0.70943396 1.        ],[0.        0.5037594 1.       ],40
5.0,0.28484891473967944,0.6135060882542481,[0.         0.76981132 1.        ],[0.         0.48496241 1.        ],41
5.0,0.23983543765073068,0.5886560526922996,[0.         0.79622642 1.        ],[0.         0.55639098 1.        ],42
5.0,0.2697829479358775,0.6075050595271745,[0.         0.76226415 1.        ],[0.        0.4924812 1.       ],43
5.0,0.2847496098737409,0.6184440353113346,[0.         0.74339623 1.        ],[0.         0.45864662 1.        ],44
5.0,0.261895304298482,0.6227933644623591,[0.         0.66415094 1.        ],[0.         0.40225564 1.        ],45
5.0,0.2245850475244715,0.5895003448626768,[0.         0.73962264 1.        ],[0.         0.51503759 1.        ],46
5.0,0.16786778266420765,0.573769061007693,[0.         0.65283019 1.        ],[0.         0.48496241 1.        ],47
5.0,0.19062278337352812,0.5780794217113903,[0.         0.70566038 1.        ],[0.         0.51503759 1.        ],48
5.0,0.25077315931337774,0.6080408766975931,[0.         0.70566038 1.        ],[0.         0.45488722 1.        ],49
7.0,0.2772591857000994,0.613201427181317,[0.        0.7509434 1.       ],[0.         0.47368421 1.        ],0
7.0,0.14141012909632572,0.5649398029916088,[0.         0.61509434 1.        ],[0.         0.47368421 1.        ],1
7.0,0.3035040431266846,0.6307477937761263,[0.         0.73207547 1.        ],[0.         0.42857143 1.        ],2
7.0,0.20178748758689175,0.5877981334255098,[0.        0.6754717 1.       ],[0.         0.47368421 1.        ],3
7.0,0.20205702936586745,0.5781783452076449,[0.         0.74716981 1.        ],[0.         0.54511278 1.        ],4
7.0,0.20583061427152793,0.5794065171466414,[0.        0.7509434 1.       ],[0.         0.54511278 1.        ],5
7.0,0.21313661512271243,0.590654566518633,[0.         0.69433962 1.        ],[0.         0.48120301 1.        ],6
7.0,0.20936303021705205,0.5893363035424586,[0.         0.69056604 1.        ],[0.         0.48120301 1.        ],7
7.0,0.1305575258901971,0.5492281193499726,[0.         0.72830189 1.        ],[0.         0.59774436 1.        ],8
7.0,0.23217477656405172,0.5903539959808317,[0.         0.75849057 1.        ],[0.         0.52631579 1.        ],9
7.0,0.2918711874024684,0.6483687656849454,[0.         0.63773585 1.        ],[0.         0.34586466 1.        ],10
7.0,0.13779259469428284,0.5589932339686358,[0.         0.65283019 1.        ],[0.         0.51503759 1.        ],11
7.0,0.25840544758121714,0.6064893306050863,[0.         0.73584906 1.        ],[0.         0.47744361 1.        ],12
7.0,0.2468577103135196,0.6141333578203093,[0.         0.66415094 1.        ],[0.         0.41729323 1.        ],13
7.0,0.22462760675273097,0.5879334473643291,[0.        0.7509434 1.       ],[0.         0.52631579 1.        ],14
7.0,0.22462760675273097,0.5879334473643291,[0.        0.7509434 1.       ],[0.         0.52631579 1.        ],15
7.0,0.318541637111647,0.6390271689328082,[0.         0.73207547 1.        ],[0.         0.41353383 1.        ],16
7.0,0.30741949212654285,0.6239844375786704,[0.         0.77358491 1.        ],[0.         0.46616541 1.        ],17
