epsilon,shokri_mi_adv,attack_adv,tpr,fpr,run
2.0,0.2093772166264718,0.5887716681302554,[0.         0.69433962 1.        ],[0.         0.48496241 1.        ],8
2.0,0.16388140161725068,0.5802534318901795,[0.         0.59245283 1.        ],[0.         0.42857143 1.        ],9
2.0,0.3376223577812456,0.6321447212073427,[0.         0.80754717 1.        ],[0.         0.46992481 1.        ],10
2.0,0.27323024542488294,0.6258823529411764,[0.         0.67924528 1.        ],[0.         0.40601504 1.        ],11
2.0,0.2660235494396369,0.6056903237442511,[0.         0.76226415 1.        ],[0.        0.4962406 1.       ],12
2.0,0.30347567030784506,0.6324549237170597,[0.        0.7245283 1.       ],[0.         0.42105263 1.        ],13
2.0,0.2810043977869201,0.6157983350481714,[0.         0.74716981 1.        ],[0.         0.46616541 1.        ],14
2.0,0.2656830756135622,0.6232624262847515,[0.         0.67169811 1.        ],[0.         0.40601504 1.        ],15
2.0,0.2999858135905803,0.6160516321647311,[0.         0.79622642 1.        ],[0.        0.4962406 1.       ],16
2.0,0.19815576677542912,0.5811640014875418,[0.         0.70943396 1.        ],[0.        0.5112782 1.       ],17
2.0,0.1869485033338062,0.5736217569107689,[0.         0.72830189 1.        ],[0.         0.54135338 1.        ],18
2.0,0.21312242871329262,0.5912331628872991,[0.         0.69056604 1.        ],[0.         0.47744361 1.        ],19
2.0,0.11150517803943816,0.5461051149694979,[0.         0.66037736 1.        ],[0.         0.54887218 1.        ],20
2.0,0.19807064831891047,0.5842485095701286,[0.         0.68679245 1.        ],[0.        0.4887218 1.       ],21
2.0,0.2806639239608455,0.6359089909870301,[0.         0.65660377 1.        ],[0.         0.37593985 1.        ],22
2.0,0.3112640090793021,0.6214746819324335,[0.         0.79622642 1.        ],[0.         0.48496241 1.        ],23
2.0,0.2545609306284579,0.60861459493487,[0.         0.71320755 1.        ],[0.         0.45864662 1.        ],24
2.0,0.2020144701376081,0.5795530726256983,[0.         0.73584906 1.        ],[0.         0.53383459 1.        ],25
2.0,0.32590438360051066,0.654423725851337,[0.         0.69056604 1.        ],[0.         0.36466165 1.        ],26
2.0,0.19807064831891047,0.5842485095701286,[0.         0.68679245 1.        ],[0.        0.4887218 1.       ],27
2.0,0.30353241594552416,0.6290844152710073,[0.         0.73962264 1.        ],[0.         0.43609023 1.        ],28
2.0,0.2469144559511987,0.6110650245676728,[0.         0.67924528 1.        ],[0.         0.43233083 1.        ],29
2.0,0.16415094339622638,0.5705024311183144,[0.         0.66415094 1.        ],[0.  0.5 1. ],30
2.0,0.25108526032061285,0.5946581950817743,[0.         0.78867925 1.        ],[0.         0.53759398 1.        ],31
2.0,0.3222442899702085,0.6449307726663689,[0.         0.71698113 1.        ],[0.         0.39473684 1.        ],32
2.0,0.2848347283302597,0.6141859459951319,[0.         0.76603774 1.        ],[0.         0.48120301 1.        ],33
2.0,0.24328273513973608,0.6028129833691052,[0.         0.71320755 1.        ],[0.         0.46992481 1.        ],34
2.0,0.2170520641225705,0.5864993215739484,[0.         0.73584906 1.        ],[0.         0.51879699 1.        ],35
2.0,0.29560221307986945,0.6531974649668416,[0.         0.63018868 1.        ],[0.         0.33458647 1.        ],36
2.0,0.24339622641509429,0.597875569044006,[0.         0.74339623 1.        ],[0.  0.5 1. ],37
2.0,0.15668889204142422,0.5651891636664109,[0.         0.67924528 1.        ],[0.         0.52255639 1.        ],38
2.0,0.201957724499929,0.5814640175791979,[0.         0.72075472 1.        ],[0.         0.51879699 1.        ],39
2.0,0.20188679245283014,0.5839874411302983,[0.         0.70188679 1.        ],[0.  0.5 1. ],40
2.0,0.17559937579798546,0.5706200506629544,[0.         0.70943396 1.        ],[0.         0.53383459 1.        ],41
2.0,0.22837281883955163,0.5901970012774828,[0.         0.74716981 1.        ],[0.         0.51879699 1.        ],42
2.0,0.26209391403035887,0.6118273712245021,[0.         0.71698113 1.        ],[0.         0.45488722 1.        ],43
2.0,0.2657256348418215,0.6207501192609688,[0.         0.68301887 1.        ],[0.         0.41729323 1.        ],44
2.0,0.2958008228117463,0.6381940854442545,[0.         0.68301887 1.        ],[0.         0.38721805 1.        ],45
2.0,0.29605617818130237,0.6227602677678561,[0.        0.7509434 1.       ],[0.         0.45488722 1.        ],46
2.0,0.20584480068094768,0.5789530960931548,[0.         0.75471698 1.        ],[0.         0.54887218 1.        ],47
2.0,0.318612569158746,0.6346317543670348,[0.        0.7509434 1.       ],[0.         0.43233083 1.        ],48
2.0,0.23569300610015603,0.6022098087949406,[0.         0.69433962 1.        ],[0.         0.45864662 1.        ],49
2.5,0.3371683926798127,0.662660662222648,[0.         0.68679245 1.        ],[0.         0.34962406 1.        ],0
2.5,0.2773017449283587,0.6111673510242615,[0.         0.76226415 1.        ],[0.         0.48496241 1.        ],1
2.5,0.2320612852886934,0.5947542806830557,[0.         0.72830189 1.        ],[0.        0.4962406 1.       ],2
2.5,0.2318768619662363,0.6029087703834288,[0.         0.67924528 1.        ],[0.         0.44736842 1.        ],3
2.5,0.18673570719250954,0.5807219162792979,[0.         0.67169811 1.        ],[0.         0.48496241 1.        ],4
2.5,0.25094339622641515,0.6003016591251885,[0.        0.7509434 1.       ],[0.  0.5 1. ],5
2.5,0.2847070506454816,0.6206954618169571,[0.         0.73207547 1.        ],[0.         0.44736842 1.        ],6
2.5,0.2395233366434955,0.6009036144578312,[0.         0.71320755 1.        ],[0.         0.47368421 1.        ],7
2.5,0.32586182437225136,0.6577826624536337,[0.         0.67924528 1.        ],[0.         0.35338346 1.        ],8
2.5,0.22804653142289683,0.6043492372606296,[0.         0.66037736 1.        ],[0.         0.43233083 1.        ],9
2.5,0.2658391261171797,0.6145289638059382,[0.         0.71320755 1.        ],[0.         0.44736842 1.        ],10
2.5,0.2393389133210384,0.6098930446450671,[0.         0.66415094 1.        ],[0.         0.42481203 1.        ],11
2.5,0.2016881827209533,0.5919753645503125,[0.        0.6490566 1.       ],[0.         0.44736842 1.        ],12
2.5,0.3264434671584622,0.6216727826482377,[0.         0.83396226 1.        ],[0.        0.5075188 1.       ],13
2.5,0.2390126259043836,0.6305075292805354,[0.         0.57735849 1.        ],[0.         0.33834586 1.        ],14
2.5,0.17930202865654699,0.57412990181703,[0.         0.69433962 1.        ],[0.         0.51503759 1.        ],15
2.5,0.30713576393814723,0.6410056011462811,[0.         0.69811321 1.        ],[0.         0.39097744 1.        ],16
2.5,0.24339622641509429,0.597875569044006,[0.         0.74339623 1.        ],[0.  0.5 1. ],17
2.5,0.17940133352248544,0.5710720949576242,[0.         0.72075472 1.        ],[0.         0.54135338 1.        ],18
2.5,0.2167257767059157,0.6002072756372413,[0.        0.6490566 1.       ],[0.         0.43233083 1.        ],19
2.5,0.28097602496808055,0.6172424407453887,[0.         0.73962264 1.        ],[0.         0.45864662 1.        ],20
2.5,0.2094623350829904,0.5855297456988935,[0.         0.71698113 1.        ],[0.        0.5075188 1.       ],21
2.5,0.29977301744928353,0.6270792990221431,[0.         0.73962264 1.        ],[0.         0.43984962 1.        ],22
2.5,0.2811037026528586,0.6110146226679366,[0.         0.77358491 1.        ],[0.        0.4924812 1.       ],23
2.5,0.22834444602071213,0.5912720014516422,[0.         0.73962264 1.        ],[0.        0.5112782 1.       ],24
2.5,0.24333948077741518,0.6002829648164821,[0.         0.72830189 1.        ],[0.         0.48496241 1.        ],25
2.5,0.28843807632288265,0.6242604996821982,[0.        0.7245283 1.       ],[0.         0.43609023 1.        ],26
2.5,0.2171655553979288,0.582578111513896,[0.         0.76603774 1.        ],[0.         0.54887218 1.        ],27
2.5,0.2620655412115193,0.6132715254528286,[0.         0.70943396 1.        ],[0.         0.44736842 1.        ],28
2.5,0.303674280039722,0.6213684711859025,[0.         0.77735849 1.        ],[0.         0.47368421 1.        ],29
2.5,0.25830614271527874,0.6112849599061216,[0.         0.70943396 1.        ],[0.         0.45112782 1.        ],30
2.5,0.2583912611717974,0.6071487399110526,[0.         0.73207547 1.        ],[0.         0.47368421 1.        ],31
2.5,0.2659668038019577,0.6082598050538182,[0.         0.74716981 1.        ],[0.         0.48120301 1.        ],32
2.5,0.23184848914739675,0.6042908376194913,[0.         0.67169811 1.        ],[0.         0.43984962 1.        ],33
2.5,0.2168534543906937,0.5943510357257487,[0.         0.68301887 1.        ],[0.         0.46616541 1.        ],34
2.5,0.23969357355653287,0.5938291350126617,[0.         0.75849057 1.        ],[0.         0.51879699 1.        ],35
2.5,0.2318768619662363,0.6029087703834288,[0.         0.67924528 1.        ],[0.         0.44736842 1.        ],36
2.5,0.2583345155341183,0.609870882104501,[0.         0.71698113 1.        ],[0.         0.45864662 1.        ],37
2.5,0.14555256064690025,0.5564853556485355,[0.         0.71698113 1.        ],[0.         0.57142857 1.        ],38
2.5,0.2921123563626046,0.6313855106494302,[0.         0.70188679 1.        ],[0.         0.40977444 1.        ],39
2.5,0.27718825365300037,0.6167636759134207,[0.         0.73207547 1.        ],[0.         0.45488722 1.        ],40
2.5,0.23580649737551423,0.5971796730665794,[0.        0.7245283 1.       ],[0.        0.4887218 1.       ],41
2.5,0.2320896581075329,0.5936140993362325,[0.         0.73584906 1.        ],[0.        0.5037594 1.       ],42
2.5,0.246644914172223,0.627340110743269,[0.         0.60754717 1.        ],[0.         0.36090226 1.        ],43
2.5,0.2846928642360618,0.621465233391439,[0.         0.72830189 1.        ],[0.         0.44360902 1.        ],44
2.5,0.2846503050078025,0.6238350922668641,[0.         0.71698113 1.        ],[0.         0.43233083 1.        ],45
2.5,0.2170520641225705,0.5864993215739484,[0.         0.73584906 1.        ],[0.         0.51879699 1.        ],46
2.5,0.23186267555681656,0.6035951523756401,[0.        0.6754717 1.       ],[0.         0.44360902 1.        ],47
2.5,0.280947652149241,0.6187233226224161,[0.         0.73207547 1.        ],[0.         0.45112782 1.        ],48
2.5,0.20217052064122576,0.5747369966750926,[0.         0.77735849 1.        ],[0.         0.57518797 1.        ],49
3.0,0.2732444318343027,0.6250210954031494,[0.         0.68301887 1.        ],[0.         0.40977444 1.        ],0
3.0,0.21333522485458922,0.5832687324193226,[0.         0.74716981 1.        ],[0.         0.53383459 1.        ],1
3.0,0.19073627464888632,0.5744504125366853,[0.         0.73584906 1.        ],[0.         0.54511278 1.        ],2
3.0,0.25468860831323586,0.6027259306730142,[0.         0.74716981 1.        ],[0.        0.4924812 1.       ],3
3.0,0.28832458504752445,0.6310143881181992,[0.         0.69433962 1.        ],[0.         0.40601504 1.        ],4
3.0,0.24324017591147679,0.6047967141774442,[0.         0.70188679 1.        ],[0.         0.45864662 1.        ],5
3.0,0.330004255922826,0.6339020515300131,[0.         0.78113208 1.        ],[0.         0.45112782 1.        ],6
3.0,0.2168534543906937,0.5943510357257487,[0.         0.68301887 1.        ],[0.         0.46616541 1.        ],7
3.0,0.22833025961129227,0.5918192709224713,[0.         0.73584906 1.        ],[0.        0.5075188 1.       ],8
3.0,0.2320896581075329,0.5936140993362325,[0.         0.73584906 1.        ],[0.        0.5037594 1.       ],9
3.0,0.25436232089658106,0.619263003857922,[0.         0.66037736 1.        ],[0.         0.40601504 1.        ],10
3.0,0.27374095616399496,0.6009036144578314,[0.         0.81509434 1.        ],[0.         0.54135338 1.        ],11
3.0,0.2884664491417222,0.6226802133359075,[0.         0.73207547 1.        ],[0.         0.44360902 1.        ],12
3.0,0.224613420343311,0.5884495491771226,[0.         0.74716981 1.        ],[0.         0.52255639 1.        ],13
3.0,0.2508157185416371,0.6059952038369305,[0.         0.71698113 1.        ],[0.         0.46616541 1.        ],14
3.0,0.32603206128528867,0.6451580303681059,[0.        0.7245283 1.       ],[0.         0.39849624 1.        ],15
3.0,0.20531990353241591,0.6001688744930305,[0.         0.61509434 1.        ],[0.         0.40977444 1.        ],16
3.0,0.2242020144701376,0.6066339198963618,[0.         0.63773585 1.        ],[0.         0.41353383 1.        ],17
3.0,0.11519364448857994,0.5493197278911565,[0.         0.64150943 1.        ],[0.         0.52631579 1.        ],18
3.0,0.24324017591147679,0.6047967141774442,[0.         0.70188679 1.        ],[0.         0.45864662 1.        ],19
3.0,0.231834302737977,0.6049960165505898,[0.         0.66792453 1.        ],[0.         0.43609023 1.        ],20
3.0,0.24309831181727903,0.6120058565153734,[0.         0.66415094 1.        ],[0.         0.42105263 1.        ],21
3.0,0.27686196623634557,0.6365595611285266,[0.         0.64528302 1.        ],[0.         0.36842105 1.        ],22
3.0,0.217023691303731,0.5875391975096707,[0.         0.72830189 1.        ],[0.        0.5112782 1.       ],23
3.0,0.23948077741523616,0.6028438790803085,[0.         0.70188679 1.        ],[0.         0.46240602 1.        ],24
3.0,0.21325010639807063,0.586279731839471,[0.        0.7245283 1.       ],[0.        0.5112782 1.       ],25
3.0,0.2846361185983827,0.6246458923512748,[0.         0.71320755 1.        ],[0.         0.42857143 1.        ],26
3.0,0.14928358632430128,0.558792307778262,[0.         0.70943396 1.        ],[0.         0.56015038 1.        ],27
3.0,0.3185274507022272,0.6399411640053352,[0.         0.72830189 1.        ],[0.         0.40977444 1.        ],28
3.0,0.17155624911334938,0.5782384224214898,[0.         0.63396226 1.        ],[0.         0.46240602 1.        ],29
3.0,0.22438643779259465,0.5976273655363117,[0.         0.68679245 1.        ],[0.         0.46240602 1.        ],30
3.0,0.2808909065115619,0.6218011811023622,[0.         0.71698113 1.        ],[0.         0.43609023 1.        ],31
3.0,0.22818839551709458,0.5976802089026538,[0.         0.69811321 1.        ],[0.         0.46992481 1.        ],32
3.0,0.2658958717548588,0.6116545339735264,[0.         0.72830189 1.        ],[0.         0.46240602 1.        ],33
3.0,0.26598099021137755,0.6076056887705323,[0.        0.7509434 1.       ],[0.         0.48496241 1.        ],34
3.0,0.2734856007944389,0.6120058565153733,[0.         0.74716981 1.        ],[0.         0.47368421 1.        ],35
3.0,0.22428713292665625,0.6022771380514944,[0.         0.66037736 1.        ],[0.         0.43609023 1.        ],36
3.0,0.24332529436799544,0.6009036144578314,[0.        0.7245283 1.       ],[0.         0.48120301 1.        ],37
3.0,0.14163711164704207,0.5585613063676036,[0.        0.6754717 1.       ],[0.         0.53383459 1.        ],38
3.0,0.2621222868491984,0.6104198788052637,[0.        0.7245283 1.       ],[0.         0.46240602 1.        ],39
3.0,0.231834302737977,0.6049960165505898,[0.         0.66792453 1.        ],[0.         0.43609023 1.        ],40
3.0,0.2995176620797276,0.6434638435508201,[0.         0.67169811 1.        ],[0.         0.37218045 1.        ],41
3.0,0.2245850475244715,0.5895003448626768,[0.         0.73962264 1.        ],[0.         0.51503759 1.        ],42
3.0,0.26198042275500066,0.6178388657044042,[0.         0.68679245 1.        ],[0.         0.42481203 1.        ],43
3.0,0.2922400340473826,0.623887418811643,[0.         0.73584906 1.        ],[0.         0.44360902 1.        ],44
3.0,0.3186267555681658,0.6337860376459377,[0.         0.75471698 1.        ],[0.         0.43609023 1.        ],45
3.0,0.3036600936303022,0.6220979978324112,[0.         0.77358491 1.        ],[0.         0.46992481 1.        ],46
3.0,0.17914597815292949,0.5795133991537377,[0.         0.65283019 1.        ],[0.         0.47368421 1.        ],47
3.0,0.14148106114342457,0.5627998942105462,[0.         0.63396226 1.        ],[0.        0.4924812 1.       ],48
3.0,0.28448006809476517,0.6343260587061078,[0.         0.67169811 1.        ],[0.         0.38721805 1.        ],49
3.5,0.2320045396510143,0.5971209349834905,[0.         0.71320755 1.        ],[0.         0.48120301 1.        ],0
3.5,0.23959426869059436,0.5978289831902593,[0.         0.73207547 1.        ],[0.        0.4924812 1.       ],1
3.5,0.26603773584905666,0.6050670640834576,[0.         0.76603774 1.        ],[0.  0.5 1. ],2
3.5,0.15673145126968357,0.5640033368864995,[0.         0.69056604 1.        ],[0.         0.53383459 1.        ],3
3.5,0.14928358632430128,0.558792307778262,[0.         0.70943396 1.        ],[0.         0.56015038 1.        ],4
3.5,0.25131224287132925,0.5868510075011031,[0.        0.8490566 1.       ],[0.         0.59774436 1.        ],5
3.5,0.2167967087530146,0.5968662052179204,[0.         0.66792453 1.        ],[0.         0.45112782 1.        ],6
3.5,0.1906511561923676,0.5771389867866695,[0.         0.71320755 1.        ],[0.         0.52255639 1.        ],7
3.5,0.23931054050219885,0.6114215511433441,[0.         0.65660377 1.        ],[0.         0.41729323 1.        ],8
3.5,0.2545467442190381,0.6093112229356792,[0.         0.70943396 1.        ],[0.         0.45488722 1.        ],9
3.5,0.22459923393389125,0.5889718113563817,[0.         0.74339623 1.        ],[0.         0.51879699 1.        ],10
3.5,0.23972194637537247,0.5927462732441986,[0.         0.76603774 1.        ],[0.         0.52631579 1.        ],11
3.5,0.25836288835295784,0.6084925892389077,[0.        0.7245283 1.       ],[0.         0.46616541 1.        ],12
3.5,0.2245850475244715,0.5895003448626768,[0.         0.73962264 1.        ],[0.         0.51503759 1.        ],13
3.5,0.23596254787913185,0.5910270021781246,[0.         0.76603774 1.        ],[0.         0.53007519 1.        ],14
3.5,0.19455241878280616,0.5744080560800399,[0.        0.7509434 1.       ],[0.         0.55639098 1.        ],15
3.5,0.2584338204000567,0.6051947751972004,[0.         0.74339623 1.        ],[0.         0.48496241 1.        ],16
3.5,0.18301886792452826,0.5773524720893142,[0.         0.68301887 1.        ],[0.  0.5 1. ],17
3.5,0.3335224854589303,0.6515405440247518,[0.         0.71698113 1.        ],[0.         0.38345865 1.        ],18
3.5,0.22842956447723084,0.5881219763140036,[0.         0.76226415 1.        ],[0.         0.53383459 1.        ],19
3.5,0.17201021421478224,0.5643065499867409,[0.         0.75471698 1.        ],[0.         0.58270677 1.        ],20
3.5,0.27334373670024115,0.6193094565809679,[0.         0.70943396 1.        ],[0.         0.43609023 1.        ],21
3.5,0.25468860831323586,0.6027259306730142,[0.         0.74716981 1.        ],[0.        0.4924812 1.       ],22
3.5,0.22840119165839134,0.5891472868217054,[0.         0.75471698 1.        ],[0.         0.52631579 1.        ],23
3.5,0.24332529436799544,0.6009036144578314,[0.        0.7245283 1.       ],[0.         0.48120301 1.        ],24
3.5,0.284877287558519,0.6121705712147111,[0.         0.77735849 1.        ],[0.        0.4924812 1.       ],25
3.5,0.2960419917718825,0.6235260690438982,[0.         0.74716981 1.        ],[0.         0.45112782 1.        ],26
3.5,0.23593417506029224,0.5920864663735729,[0.         0.75849057 1.        ],[0.         0.52255639 1.        ],27
3.5,0.269428287700383,0.626323631139254,[0.         0.66792453 1.        ],[0.         0.39849624 1.        ],28
3.5,0.35992339338913315,0.6607774299438537,[0.         0.73962264 1.        ],[0.         0.37969925 1.        ],29
3.5,0.23562207405305713,0.605629682392297,[0.        0.6754717 1.       ],[0.         0.43984962 1.        ],30
3.5,0.16041991771882536,0.567803520890296,[0.         0.67169811 1.        ],[0.        0.5112782 1.       ],31
3.5,0.2396226415094339,0.5966514459665145,[0.         0.73962264 1.        ],[0.  0.5 1. ],32
3.5,0.23589161583203289,0.5937232267664697,[0.         0.74716981 1.        ],[0.        0.5112782 1.       ],33
3.5,0.28836714427578375,0.6283967305481512,[0.         0.70566038 1.        ],[0.         0.41729323 1.        ],34
3.5,0.2697829479358775,0.6075050595271745,[0.         0.76226415 1.        ],[0.        0.4924812 1.       ],35
3.5,0.1601078167115903,0.5786963434022258,[0.         0.58867925 1.        ],[0.         0.42857143 1.        ],36
3.5,0.2811462618811179,0.6090843039256698,[0.         0.78490566 1.        ],[0.        0.5037594 1.       ],37
3.5,0.14892892608880692,0.5688682463460075,[0.         0.61509434 1.        ],[0.         0.46616541 1.        ],38
3.5,0.22445736983969355,0.5945590590710238,[0.         0.70566038 1.        ],[0.         0.48120301 1.        ],39
3.5,0.2091076748474961,0.6009036144578312,[0.         0.62264151 1.        ],[0.         0.41353383 1.        ],40
3.5,0.1603206128528869,0.5709229205105998,[0.         0.64528302 1.        ],[0.         0.48496241 1.        ],41
3.5,0.19794297063413246,0.5893472330724998,[0.         0.65283019 1.        ],[0.         0.45488722 1.        ],42
3.5,0.23589161583203289,0.5937232267664697,[0.         0.74716981 1.        ],[0.        0.5112782 1.       ],43
3.5,0.2773584905660378,0.6085672082717873,[0.         0.77735849 1.        ],[0.  0.5 1. ],44
3.5,0.2847354234643211,0.6191850453082505,[0.         0.73962264 1.        ],[0.         0.45488722 1.        ],45
3.5,0.30717832316640653,0.6381583145106746,[0.         0.70943396 1.        ],[0.         0.40225564 1.        ],46
3.5,0.22830188679245278,0.5929339477726574,[0.         0.72830189 1.        ],[0.  0.5 1. ],47
3.5,0.19808483472833022,0.5837180578705646,[0.         0.69056604 1.        ],[0.        0.4924812 1.       ],48
3.5,0.2581075329834019,0.622314249603356,[0.         0.65660377 1.        ],[0.         0.39849624 1.        ],49
5.0,0.17176904525464598,0.5710163288288288,[0.         0.69056604 1.        ],[0.         0.51879699 1.        ],0
5.0,0.20171655553979284,0.5907414261828485,[0.         0.65660377 1.        ],[0.         0.45488722 1.        ],1
5.0,0.2169527592566321,0.5902529419402051,[0.         0.70943396 1.        ],[0.        0.4924812 1.       ],2
5.0,0.1945949780110654,0.5731596744429155,[0.         0.76226415 1.        ],[0.         0.56766917 1.        ],3
5.0,0.2583345155341183,0.609870882104501,[0.         0.71698113 1.        ],[0.         0.45864662 1.        ],4
5.0,0.2963824655979572,0.6074558696457227,[0.         0.83773585 1.        ],[0.         0.54135338 1.        ],5
5.0,0.2547737267697546,0.5991454029524451,[0.         0.76981132 1.        ],[0.         0.51503759 1.        ],6
5.0,0.25088665058873594,0.602754052640753,[0.         0.73584906 1.        ],[0.         0.48496241 1.        ],7
5.0,0.24705632004539646,0.6040757784019601,[0.         0.71698113 1.        ],[0.         0.46992481 1.        ],8
5.0,0.2361185983827494,0.5856137607505865,[0.         0.80754717 1.        ],[0.         0.57142857 1.        ],9
5.0,0.2583912611717974,0.6071487399110526,[0.         0.73207547 1.        ],[0.         0.47368421 1.        ],10
5.0,0.1604057313094055,0.568232014193128,[0.         0.66792453 1.        ],[0.        0.5075188 1.       ],11
5.0,0.25850475244715565,0.6020931848232894,[0.         0.76226415 1.        ],[0.        0.5037594 1.       ],12
5.0,0.25419208398354376,0.6302218087735109,[0.         0.61509434 1.        ],[0.         0.36090226 1.        ],13
5.0,0.23583487019435379,0.5959992608334104,[0.         0.73207547 1.        ],[0.        0.4962406 1.       ],14
5.0,0.19036742800397216,0.5877184954699368,[0.         0.63773585 1.        ],[0.         0.44736842 1.        ],15
5.0,0.33725351113633134,0.6559028369817557,[0.         0.70943396 1.        ],[0.         0.37218045 1.        ],16
5.0,0.28853738118882116,0.618901191408762,[0.        0.7509434 1.       ],[0.         0.46240602 1.        ],17
5.0,0.2775287274790751,0.6014541607459575,[0.         0.82264151 1.        ],[0.         0.54511278 1.        ],18
5.0,0.3070932047098879,0.6439735557417827,[0.         0.68679245 1.        ],[0.         0.37969925 1.        ],19
5.0,0.2921832884097035,0.6271106941838649,[0.         0.72075472 1.        ],[0.         0.42857143 1.        ],20
5.0,0.23966520073769337,0.5949378470114866,[0.        0.7509434 1.       ],[0.        0.5112782 1.       ],21
5.0,0.284678677826642,0.6222449650937535,[0.        0.7245283 1.       ],[0.         0.43984962 1.        ],22
5.0,0.21319336076039153,0.5884124817621311,[0.         0.70943396 1.        ],[0.        0.4962406 1.       ],23
5.0,0.24318343027379768,0.6075650711578524,[0.         0.68679245 1.        ],[0.         0.44360902 1.        ],24
5.0,0.31092353525322736,0.6412778630087537,[0.         0.70566038 1.        ],[0.         0.39473684 1.        ],25
5.0,0.19455241878280616,0.5744080560800399,[0.        0.7509434 1.       ],[0.         0.55639098 1.        ],26
5.0,0.11882536530004256,0.5541953517262799,[0.         0.60754717 1.        ],[0.        0.4887218 1.       ],27
5.0,0.26957015179458077,0.6180512412713401,[0.         0.70566038 1.        ],[0.         0.43609023 1.        ],28
5.0,0.28859412682650026,0.6160428051521339,[0.         0.76603774 1.        ],[0.         0.47744361 1.        ],29
5.0,0.22066959852461338,0.5938574790321608,[0.         0.69811321 1.        ],[0.         0.47744361 1.        ],30
5.0,0.2660519222584764,0.6044511774010292,[0.         0.76981132 1.        ],[0.        0.5037594 1.       ],31
5.0,0.23567881969073623,0.6028757910902492,[0.         0.69056604 1.        ],[0.         0.45488722 1.        ],32
5.0,0.16413675698680663,0.5709554765117135,[0.         0.66037736 1.        ],[0.        0.4962406 1.       ],33
5.0,0.24707050645481626,0.6034253408713003,[0.         0.72075472 1.        ],[0.         0.47368421 1.        ],34
5.0,0.1978011065399347,0.5957978920753576,[0.         0.61509434 1.        ],[0.         0.41729323 1.        ],35
5.0,0.24712725209249536,0.6009036144578314,[0.         0.73584906 1.        ],[0.        0.4887218 1.       ],36
5.0,0.28480635551142014,0.6155705996131529,[0.         0.75849057 1.        ],[0.         0.47368421 1.        ],37
5.0,0.26216484607745777,0.6083743842364532,[0.         0.73584906 1.        ],[0.         0.47368421 1.        ],38
5.0,0.24311249822669878,0.6112402144702507,[0.         0.66792453 1.        ],[0.         0.42481203 1.        ],39
5.0,0.2360051071073912,0.5894831963509618,[0.         0.77735849 1.        ],[0.         0.54135338 1.        ],40
5.0,0.29226840686622213,0.6223367615971117,[0.         0.74339623 1.        ],[0.         0.45112782 1.        ],41
5.0,0.25451837140019856,0.6107318759180852,[0.         0.70188679 1.        ],[0.         0.44736842 1.        ],42
5.0,0.24707050645481626,0.6034253408713003,[0.         0.72075472 1.        ],[0.         0.47368421 1.        ],43
5.0,0.23587742942261303,0.5942819556120077,[0.         0.74339623 1.        ],[0.        0.5075188 1.       ],44
5.0,0.145311391686764,0.5626153827344639,[0.         0.65283019 1.        ],[0.        0.5075188 1.       ],45
5.0,0.2093204709887927,0.5910746250231467,[0.         0.67924528 1.        ],[0.         0.46992481 1.        ],46
5.0,0.262221591715137,0.6057630687540053,[0.        0.7509434 1.       ],[0.        0.4887218 1.       ],47
5.0,0.32234359483614694,0.6384103701176871,[0.         0.74339623 1.        ],[0.         0.42105263 1.        ],48
5.0,0.2546602354943963,0.6039781744882473,[0.         0.73962264 1.        ],[0.         0.48496241 1.        ],49
7.0,0.22071215775287273,0.5921049515735632,[0.         0.70943396 1.        ],[0.        0.4887218 1.       ],0
7.0,0.24725492977727337,0.5956596669557295,[0.         0.76981132 1.        ],[0.         0.52255639 1.        ],1
7.0,0.2696552702510994,0.6135918152698762,[0.         0.72830189 1.        ],[0.         0.45864662 1.        ],2
7.0,0.30347567030784506,0.6324549237170597,[0.        0.7245283 1.       ],[0.         0.42105263 1.        ],3
7.0,0.2169102000283728,0.5919643931192108,[0.         0.69811321 1.        ],[0.         0.48120301 1.        ],4
7.0,0.24336785359625474,0.5990645030894496,[0.         0.73584906 1.        ],[0.        0.4924812 1.       ],5
7.0,0.2243580649737551,0.5989117518293827,[0.         0.67924528 1.        ],[0.         0.45488722 1.        ],6
7.0,0.2656688892041424,0.6241234407518856,[0.         0.66792453 1.        ],[0.         0.40225564 1.        ],7
7.0,0.22074053057171228,0.5909728718428437,[0.         0.71698113 1.        ],[0.        0.4962406 1.       ],8
7.0,0.27757128670733444,0.5998204191580108,[0.         0.83396226 1.        ],[0.         0.55639098 1.        ],9
7.0,0.21315080153213217,0.5900833383296361,[0.         0.69811321 1.        ],[0.         0.48496241 1.        ],10
7.0,0.22079727620939138,0.5887910182100314,[0.         0.73207547 1.        ],[0.        0.5112782 1.       ],11
7.0,0.27357071925095766,0.6080408766975932,[0.         0.76981132 1.        ],[0.        0.4962406 1.       ],12
7.0,0.2657823804795006,0.6175566292275836,[0.         0.69811321 1.        ],[0.         0.43233083 1.        ],13
7.0,0.23565044687189668,0.6042343846086269,[0.         0.68301887 1.        ],[0.         0.44736842 1.        ],14
7.0,0.25082990495105684,0.6053305691579989,[0.         0.72075472 1.        ],[0.         0.46992481 1.        ],15
7.0,0.2622641509433963,0.6038863976083707,[0.         0.76226415 1.        ],[0.  0.5 1. ],16
7.0,0.20553269967371257,0.5903151805306204,[0.         0.67169811 1.        ],[0.         0.46616541 1.        ],17
